LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.2514836,0.0,0.0,0.09780304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042467966,0.05958432,0.0,0.0,0.14536212,0.22326322,0.0,0.06418715,0.0,0.0,0.0,0.0,0.0,0.0,0.049967296,0.0,0.107924595,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.015311139,0.0,0.0,0.0,0.027661102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39699286,0.36235768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19767724,0.0,0.0,0.0,0.0
0.013848579,0.0,0.0,0.6870246,0.0,0.0,0.0,0.0,0.0,0.015616225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012473775,0.0,0.18680923,0.0,0.0,0.0,0.0,0.0,0.08422758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24527374,0.0,0.0,0.0,0.0022128106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027313398,0.03463534,0.17264467,0.0,0.0087395,0.22424906,0.0,0.0,0.0,0.0,0.0,0.093169145,0.0,0.0,0.0068793367,0.0,0.0,0.0,0.184883,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040314704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3747519,0.36888006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21605325,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85923976,0.03872583,0.0,0.0,0.0,0.0,0.0,0.10203438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698823,0.22555918,0.0,0.0,0.0,0.0,0.0,0.07561789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2959828,0.0,0.0,0.052376717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020491502,0.0,0.0,0.0,0.0,0.57258636,0.06344086,0.0,0.0,0.0,0.0,0.0,0.013564103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57610816,0.33669597,0.0,0.0,0.0,0.0,0.0,0.087195806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12738194,0.0,0.0,0.040241513,0.0,0.0,0.048215304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07418241,0.0,0.3392341,0.21307777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15766692,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44875425,0.0,0.0,0.0,0.0,0.0,0.0,0.22054647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31224617,0.018453117,0.0,0.0,0.0,0.0
0.20703016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18881424,0.18545134,0.0052134823,0.19882283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17784081,0.0,0.0,0.0,0.036827073
0.13386036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04352354,0.017535387,0.034825776,0.0,0.0,0.38436714,0.0,0.0,0.0,0.0,0.0,0.112971984,0.0,0.0,0.030091822,0.0,0.18149893,0.0,0.06132512,0.0,0.0
