LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.011911315634546329,0.019876385697764086,-0.057455491102017496,-0.029414028658865863,0.003682512839684996,-0.012846136457940029,-0.05364107957698559,-0.000952193907201285,-0.001322797347129606,0.03527842907636079,-0.013987026839234605,-0.02015824678779212,0.006539077179956824,0.031666284336099054,-0.009501454181737402,-0.03926853855067709,-0.004008860942759228,0.03305067163911739,0.049118347926179924,-0.005196222107119108,-0.050840367207462885,-0.18336961352562134,-0.12732859430126733,0.04396847907642078,0.1498497380713123,0.03357191812798884,0.08958047816838066,0.05016910384932046,0.008313453886915168,-0.034473401628781306,0.04141764511278794,-0.034526111578299476,-0.18554879790245196,-0.025849021779292554,0.0021656503453831065,-0.0057218890128396946,-0.005262558647406273,-0.026891796464763022
-0.03860227751128558,-0.02338733478256787,0.11784725385099375,0.012015432444392847,0.028586469168066574,0.009597680630174297,0.001873197615449855,-0.0005067187302728025,-0.04734458471161424,-0.02446821607412554,-0.04394322418250733,-0.10602689659314328,-0.00776683975996456,-0.050489214249466466,-0.0012202046160119623,0.0432200816988993,0.05392626996971313,-0.03500769322184648,-0.038875597899155456,-0.008641677850308747,-0.03935947547632411,-0.1446361298466202,-0.09210301302492331,-0.013898559618925985,-0.08212190011206033,-0.025217569126802467,-0.04804832727161619,0.022190514263113744,0.007590027945513587,-0.033845475967096125,-0.021453016076430662,0.044410087885516085,-0.0692202509482256,0.005340596153032744,-0.0032185821242154975,0.0026459050402592513,-0.00807775225754679,0.02640561578283017
0.13632932978260243,0.023632356808412944,0.0561183407543278,0.012018348953435292,0.023221976044980955,0.004782992330890737,-0.00722519879147559,-0.005587657889373998,0.01294641557500685,0.05791515127502054,-0.011852851902732556,0.07385933717120181,0.009854408714072291,0.012625124304159397,-0.002068557952128373,0.03488384229582428,0.08010142497351415,0.056026794436649895,0.049648466280472286,0.006105503132065874,0.3070869869353421,0.3204599532221095,0.3279910153525055,0.004707293996828585,0.11926536549619494,-0.018502353022742238,-0.007765698028087674,0.07234283584836518,0.004908427971786039,0.03415908604926816,0.02166225821975956,-0.029531560180774363,-0.2745677788883889,-0.006957296468502414,0.019582915707328088,0.05623515340024536,0.04529666998481755,-0.026480202111232212
-0.11722913650820382,-0.015549678618755539,0.10762686724205872,0.02143066079384859,-0.023259095136910442,-0.008130958373245206,-0.004648721450924778,-0.00036599466136669255,0.0039774128898521005,-0.19104763753808982,-0.10378248558749252,-0.08988432207289308,-0.017117152536493513,-0.037591466569194196,-0.007121327066809796,-0.010228116532927035,-0.03756993711279645,-0.054698264341433614,-0.021765265823608427,-0.007510282807136324,-0.03732067185157296,-0.15811268992685026,-0.10125340104612399,-0.0425316539219578,-0.0798522957664891,-0.0313680998394136,-0.039915618694855,0.02486964731931997,-0.060247544884872904,-0.033340857165840884,0.04089327168382242,0.05214214881062489,-0.07047420902397883,0.01065874774791233,0.00485117380576067,0.01079731395817236,-0.00290863188079867,-0.024502041826509457
0.034467425227150225,0.024882268352613857,-0.01550072176957979,-0.0033906504366319912,0.028244077509136097,-0.0015632891874854287,-0.010204190495777699,-0.0003798938077966819,0.050091895291303784,0.025698869801619978,-0.02786765595170774,-0.018258596060139555,-0.004097394543524426,0.011428085051883237,0.009479542643165412,0.00157345163405347,-0.009229325812828554,-0.04323073722943833,-6.629816924170754e-05,0.0036378188545214624,0.19682835517592892,0.3481921893968342,0.2893231276871805,0.08670902108836928,0.10074987740348923,0.024858017163660984,0.011867315988307002,-0.09315963942025618,0.0017685352221767433,0.002308842434572722,0.023450975046284735,0.0560061836397537,1.1840341426620664,0.037776100450475636,0.00788630593873841,0.006774728524809966,-0.015886139211859916,-0.034584435260255585
-0.12923715913672928,0.01461868650940562,-0.03165910892508878,-0.0068602313934675516,-0.02480073886253666,-0.00241424216613989,-0.03936194746644389,0.010576616979384067,-0.05748571152058478,-0.17861089499150137,-0.11972377288788967,-0.06187521883262416,-0.007519606282401271,-0.052381512510017145,0.07880571101651618,-0.018601024489874513,-0.04590865745066118,-0.04441877308538812,-0.02876493246028786,-0.00979950459323758,-0.04519631661739743,-0.17011092643707468,-0.1255255440333224,0.09077046932679973,0.22458119579643912,-0.039868747053883484,-0.028242086135030885,0.01487367959874835,0.0190561839822838,-0.015047981158231583,-0.037188869578850946,0.056474714275486865,-0.18101095638608813,-0.01713751491793526,-0.00753835915922705,-0.012524299872784622,0.0016909771645916528,-0.00603709582030573
0.0684762860392598,-0.015120189057684058,-0.05647133500318653,-0.025270832410456977,-0.023104299563379394,0.0032142610503720346,-0.0031399097273447185,0.0010533585592878655,-0.02635853869587303,0.05799055977689318,-0.10735734207466031,-0.004314636230698742,-0.011750151950202367,0.0028032841570790478,-0.007213683991555865,-0.027462890852973765,-0.05251373912290028,-0.027312727320978163,-0.02043205264849161,-0.0025988344354509934,-0.04490123074182442,-0.1772983805530572,-0.1185759825174023,-0.03574789062952027,0.055052677124329936,-0.02032613801824097,-0.016108919901493973,0.05902694579381826,0.015635771732042822,0.06286165034910873,0.048628625531118554,0.06242402886823815,-0.1677063981044646,-0.0250451892407874,0.0011757604396158464,-0.014170150525902956,-0.009234624931818286,-0.02112072216518863
-0.03294736990285022,-0.03947820498422907,0.0654094222303365,0.017904511168067284,0.021550357961271426,0.01701483213118659,0.03415179093193012,-0.0006782450713459665,0.062283693179003265,0.03673353791029803,0.11344856101825318,0.0389875933858712,0.0010159225551777987,0.02931827059543745,0.02244334430979975,0.05041508648898486,0.11676429640615997,0.05887565396934568,0.06658120175504961,0.034830195273938214,-0.04630534501826475,-0.0049150807361124805,0.07793972514084561,-0.042358452183847206,-0.08856304493105785,0.029713295615263452,-0.07768441386512238,0.01878791411799192,0.012911327242538271,-0.022951012883821738,0.007484549188047175,-0.02073947023151395,0.022665877503274118,-0.015975369572335238,-0.010880964092826115,-0.007280087871292749,-0.013334817671975573,0.03677049300609697
0.09812599881610587,-0.014184174623573326,0.016564376808347773,0.012788342321468731,0.012928729121006592,0.019892995767718726,0.002839148663095862,0.0026752142700956255,0.01725584465271255,0.032631900076188165,-0.03411306755281399,-0.0045602066694810746,0.00261969014440855,-0.010083724718417633,0.008520734736373723,0.003735699872915436,-0.008811905774070606,0.005985076022309405,0.03369970258023376,0.003656492247912694,0.21320289382544566,0.40689151961679154,0.20958039090134645,-0.007306568466172997,-0.05188735907189769,-0.004010173160052935,0.006309601175317141,0.05752153745332047,0.011720842714662259,-0.02028986008211014,-0.009036409019064624,-0.030605085687046608,1.3723385921887992,-0.014930125109239762,0.0024287564283215954,-0.009622409780918752,-0.010304549420321198,0.03058894778196768
0.14939337564296787,-0.01861395569435577,-0.03397262412422184,-0.00042657044622204405,0.003994423787811015,-0.007567333762144561,0.009323965823101573,7.436044184715756e-05,0.04308102686246838,0.053545978582488135,-0.014629699265979559,-0.010181359638434048,-0.008079047650621604,0.04352177842812079,0.0025590598079568865,-0.00577556688316032,-0.061650534803682835,0.028809114145241645,0.046531422133624,0.008936132185623587,-0.05580241184147029,-0.18861902454568358,-0.12804063338042507,0.05398766117861245,0.1513781055401802,-0.015205046942789586,-0.010053692204677368,0.0836771786473534,0.01067964480932315,-0.029497140354739333,-0.038913910685112706,-0.03526594056642147,-0.08751545703094063,-0.006467300117606675,0.005884977922601585,-0.007516574555405336,-0.011371485283184012,-0.02476799220996528
