LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
-0.06440987338198227,-0.013229352736175811,0.07498360098896167,-0.008756750278454083,-0.02268723165401784,0.005282296699788406,0.029306024738407856,0.005488613267029045,0.05967672410666936,0.03466464769484208,0.08761108098088619,0.05885500059258797,0.0527034157418889,0.05227493748674976,0.01793009797149111,0.020283495585161883,-0.0039794060349119436,0.07286442942891887,0.08532813985562343,0.012011966520808161,-0.042074535824994555,0.36413353214027966,0.23742783683935959,-0.013460362253858759,-0.06602078898106978,0.04611763614045734,0.0738948721885109,0.02112847062893394,0.01202263028223797,-0.03349104894224932,0.036521498503963475,0.035289194265583836,0.10712444716000388,0.009860116578762478,0.03200500982267558,-0.01350407442099303,-0.007323590129045522,0.019485494155411672
-0.047508037057999455,0.0231175197858574,0.03737750365074319,0.05164048179045739,-0.0006806103621893935,0.0023224319917510964,0.05481389815931632,-0.07392218029762433,-0.037048204088981705,-0.0866136245230675,-0.034844862205214974,0.021637467153623514,0.018805949909279196,-0.007912248996432879,0.037764200125458974,0.014453064740643642,0.06327703171248837,-0.015281848674259605,0.0009241215178104473,0.010943066636627044,-0.04338934174216219,-0.16527245879082358,-0.08718099408247824,0.3437102274113201,0.20257574646104246,0.04657474941827779,0.08088049360505184,-0.055156025727150365,-0.02185186709721726,-0.009536683540819891,0.0045795968829742285,0.0659159459177035,-0.1575058066164383,0.013373772915099894,0.0018448407540279067,-0.0008980989303008806,0.004198894906514123,0.01150312505472622
-0.0559863378555365,0.02828905543704499,-0.09768762369002901,-0.01342920295819989,-0.02999666834724225,0.00655706734631951,0.01040293656700044,0.018108165575200716,0.06746263395968749,0.05545640839585224,0.08084742315354299,0.06894043242995507,0.04819966128397005,0.030676251407541474,-0.005594870020549172,-0.04608899959485555,-0.06796548448113097,0.055595567593896424,0.08829158300634925,-0.011633164255400903,-0.08578275870631179,0.3843839216249415,0.149579045749819,-0.05378218350806037,-0.06178073206827386,0.06372935271657115,0.046018862298295375,-0.034490038852082607,0.020168360630437823,0.042453941447580586,0.009131816807339592,-0.02990086223117485,-0.1535055289552971,0.03286752522472868,0.014197417183279538,-0.0192060142136805,0.0071284781297703366,0.01992844557054577
0.043561666326942805,-0.0062597051760842765,0.030336529762258313,0.0312874996869412,0.0049430313472946606,-9.997985233730828e-05,-0.014825766844266194,-0.007937979311310567,0.06815345576281592,0.0034975576584569475,-0.0007748701640194456,0.0019745771076822875,0.0033907731783571655,-0.012078604413707327,0.020261723324782797,-0.0002862103216882228,0.005613014497817501,0.000787253707730609,0.00213512997802213,0.014177687783256246,0.12376076912453833,0.4341235954156121,0.13075867906238056,0.15030244286182856,0.12049377320852712,0.06799818258684695,0.04178822622240671,-0.09598435408677358,0.005695691702171743,-0.020304166632357547,0.015308557922286659,-0.0512964596231616,0.18206291810824407,-0.02010893832904775,-0.004707212619264997,-0.0026105825434918056,-0.012871965906923515,-0.01248113964852199
0.1617732830655986,-0.006831906862564326,0.01926717924854813,0.011335376536173555,0.016834467037390523,0.003956145119186645,-0.006924226455182851,-0.007622309091737097,-0.003974753381708813,0.03706248736735383,0.08746081943313554,0.016791768020023225,0.021317986399128453,0.016626956924927414,-0.00642472771226044,0.004937770902721916,0.04955286328308942,0.03750269317677947,0.009447403142342919,0.004102580915029339,0.19919901221883718,0.4169524954444975,0.15711349612565048,-0.015263235656838516,0.09841280814389206,-0.010658311397018125,-0.0028333556023365353,0.12679854039455402,0.004223366351425119,-0.02783118772869156,-0.020265168279727044,0.07526628432923414,-0.27496085394561776,0.0031983150986327298,0.04410934595722581,0.013168044300190793,-0.016145370743852056,-0.005320474413953478
0.0847602706944115,-0.005408012796495487,-0.0212055598993961,0.003100352949393526,0.002231744366186698,-0.0019787266882048673,-0.005572388691110898,0.003948428864209569,0.010271285015867056,0.024642137081024425,0.007644665725702553,-0.0027142361680539103,-0.0016436808664907123,0.021759727957076567,0.015360131781030979,-0.013220346230925252,0.028766601268022513,0.011092821823924721,0.03334228843849608,0.007486730710148174,0.3008647615576961,0.3576463731867708,0.35943991501139805,-0.008681807854053251,0.05053071653564666,0.0010655886426516623,0.01950343288018546,0.11864822972630193,0.013999100648296894,-0.022377978217942057,0.026330836897544008,-0.02929013256272365,1.1481901238178516,0.01486779130941171,0.01877727817057655,0.005271124310554151,0.11595181990115255,0.01836848947102817
0.15932634404795992,-0.01839384708163095,0.09619608528313728,7.424539886039162e-05,0.02984173056478634,0.003238661680125484,-0.008503656285528979,-0.011848157695216115,0.05730322785839659,0.023311977689069587,-0.01182868966829832,0.04512069697949299,0.016649269058869286,0.03143819062498652,0.0029509658472016203,0.02545949689279243,-0.011365456937331545,0.013233085764027198,0.0327012645928423,-0.012149954406143788,0.20870596292469676,0.37387861782945875,0.11666834128125496,0.02614757688199255,0.11569314323260935,-0.027441186689097327,0.002368970623238347,0.13462342825085521,0.026659977047210064,0.040522535606155284,0.03414024657385811,-0.06714226294510757,-0.26202594319580075,-0.0006866458193102142,-0.01272569083310335,0.005705494309232712,0.08150347944836352,-0.007954224693479372
0.023545934702066052,0.01699778835995821,-0.010476089657552538,0.016017147081312348,0.0020322198166427617,0.0033230597741461454,0.001836013531320154,0.0028800613150906018,0.02249891379218678,0.042663389713460495,0.0070361190196339025,-0.002887040965023801,0.005043738630623094,0.010372303731932394,0.020657108284717705,-0.01226026054998305,0.036994199603133805,0.01823539100954544,-0.0012465547251133127,-0.001379199980436077,0.3210189177971836,0.3963144712226215,0.38407494215067717,0.033091250444183776,0.028744862212745418,0.005384504131506332,0.02525521822575133,0.09426747852008263,-0.013909634470569806,-0.0259033280166029,0.023649069856406732,0.06758956352842395,1.276906392437716,0.020607543286470006,0.02593743854587035,0.007144525487061022,0.10863244700705894,0.03854515551954586
0.10380338755930998,0.0012375028505431955,-0.01926972836385272,0.007311219730167828,0.015808264200563454,0.0028074235141478054,-0.006433449630199675,-0.008909829264491062,0.04613149517361027,0.029987460022551832,0.0012787069651772035,0.0033810376093782483,-0.010147826113683922,-0.020065048860526874,0.00598980778066783,-0.017056136854021846,0.02158264924113711,-0.014411972881751861,-0.0036799706828709046,0.014740865842371534,0.21051616272875995,0.4352246340627807,0.12395516638238976,0.012222421588045377,0.08477624863436188,0.05104143888677263,0.0089765487132183,-0.07019117821632471,0.022123047680866613,-0.02418056640563656,0.011488143979895265,0.07298258564836738,1.2520992104276065,-0.012829230092680693,-0.0013319610428786785,-0.0011749597104380187,-0.027427540334943497,-0.013068070014975076
-0.08360255962283154,-0.025908868879991106,0.11242094542363863,0.004058622749653287,-0.014874610804158783,0.010529380677683225,0.04413645175515111,0.00932919574325142,0.06713101646350614,0.059347936660210106,0.11166831457837095,0.0800902335612392,0.058420515754585955,0.05525760829601351,0.004229309119737077,0.05128235682248478,0.13227915502991283,0.10245284768842572,0.13452013710767222,0.03377872553376901,-0.10945630683794917,0.04150579079242178,0.047972382686360705,-0.02572802808989383,-0.10588005730282947,0.07630405886715919,0.08117418693519629,0.028215957513434687,0.025623719675629653,0.040572130259409325,0.020914131199681555,0.003772167296111087,0.10615820067991685,-0.009563421991188231,-0.004182283125470815,-0.004762486393631532,-0.015534059194413025,-0.002479614251982382
