LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.065156445,0.14963669,-0.003612883,-0.05692776,0.099576205,-0.18591274,-0.3620235,0.006930341,-0.07902836,-0.03355865,-0.016127374,-0.013010921,-0.031496808,-0.01587498,-0.0451827,-0.08425557,0.019560188,-0.03143269,-0.00022134288,0.0030478935,-0.0,0.0,0.0,0.45827895,0.5523702,6.288308e-07,3.599599e-05,4.379488e-05,0.00020550775,0.0,0.11699413,0.25426015,0.0,0.0,0.0,0.0,0.0,0.0
0.13782617,0.015994154,-0.044573907,0.0052602836,0.015905958,-0.10058259,-0.12216541,-0.032642398,-0.00015654227,-0.037070733,0.013518613,-0.0005257564,-0.0039188573,-0.0013752775,-0.016856566,-0.0108757485,0.020558607,0.01025639,-0.00046383156,0.0004709294,0.015709054,0.61183065,0.20341621,0.3791427,0.2509841,7.3690694e-07,2.8982366e-05,0.01789883,0.004138797,0.0,0.14744206,0.0,0.0,0.0,0.0,0.040459067,0.0,0.0
0.12098798,-0.01920279,0.0078071128,-0.056558285,0.010656325,-0.10973371,0.0075131212,-0.011951064,-0.41209862,-0.012016622,0.0036914938,-0.0040590707,0.048921462,-0.0018796695,-0.0012528482,-0.033996742,-0.23694317,-0.36642715,0.11598511,0.20272358,-0.008981378,0.19641767,0.08773697,-0.16878779,0.06985003,-0.0019918655,-0.00016287985,0.6277189,0.44549677,0.09272048,0.068473615,0.16607764,0.09199133,0.05354352,0.0,0.0,0.0,0.120334394
-0.12051678,-0.0023160474,-0.08693307,-0.015211475,0.017167438,-0.17580111,-0.1688958,0.0034087363,0.06580045,-0.013500244,-0.013122489,-0.011899445,-0.026051762,-0.01497163,-0.07256206,-0.016140597,0.01966354,-4.4502955e-05,-0.00262967,0.0005585199,-0.015190623,0.88100266,0.5982785,0.025495015,0.035290197,2.2128916e-06,4.6952282e-05,-0.025579646,0.0054295612,0.0,0.18177491,0.0,0.2832606,0.17614457,0.0,0.0,0.0,0.0
0.17083837,0.07092401,-0.0373611,-0.0057008243,0.023643468,-0.08647804,-0.008308186,-0.0048017977,0.0027731284,1.4668971e-05,0.0042388593,0.0014139886,0.0088792965,0.0036285177,-0.012907863,-0.016579546,-0.054456465,0.03068873,-0.002735314,0.0028595584,0.0,0.0,0.0,0.389192,0.1526401,8.84243e-07,2.6866026e-05,0.0156034175,-7.184459e-08,0.0,0.0,0.25095952,0.0,0.0,0.0,0.0,0.0,0.0
0.20484939,0.07207177,0.02067896,-0.02372244,0.007336242,-0.098873965,-0.021488238,0.0002185635,-0.5426494,0.0019483778,-0.011710443,0.011960914,-0.030659158,-0.050887614,-0.008911163,-0.026225755,-0.14601435,-0.2785016,0.14793487,0.09621575,0.0,0.22967084,0.11344627,-0.18198292,0.052216463,-0.0013581509,-0.00014513606,0.639163,0.3886049,0.0,0.123694,0.0,0.126181,0.071289934,0.0,0.0,0.0,0.0
-0.11153547,0.01084123,0.046978023,0.030784793,0.10599011,-0.0527388,-0.069204256,-0.036500942,0.031799473,-0.36425564,0.0017830441,0.013251196,-0.26643857,-0.0389686,-0.09316654,-0.1510643,-0.30525675,-0.3551223,0.41401577,-0.025769575,0.030349415,0.0,0.0,-0.13064383,-0.024390252,5.891858e-07,-0.00039649237,-0.0067194756,1.2606404,0.0,0.13168497,0.0,0.2345917,0.05582039,0.035411704,0.0,0.0,0.11821769
0.15067483,-0.012527168,0.019712294,0.0022774362,0.005844958,0.015042555,0.0037225615,0.00017940009,0.042855274,0.0220436,0.021309791,0.001634328,-0.010085329,0.009592438,-0.0012000499,0.0094202235,0.018282486,0.040167402,-0.0010373932,0.0022837264,0.076547705,0.77123845,0.77507716,0.025937503,0.0078039914,2.2199126e-06,1.2708367e-05,-0.0031082183,0.0,0.0,0.0,0.0,1.4663264,0.091054864,0.078309484,0.054557428,0.0,0.0
-0.0,0.042294864,0.13685647,0.016771587,-0.013320076,-0.31834188,-0.24069974,0.029871196,0.019176511,-0.034320462,0.48316547,-0.008486897,-0.026237795,-0.015389329,-0.047193017,-0.13330244,-0.060824562,-0.20544815,0.46392125,0.15089995,0.028548012,0.0,0.0,0.21055515,0.21697645,1.625348e-06,-0.00013919445,-0.26855525,-0.020375203,0.0,0.2789153,0.0,0.0,0.0,0.028016837,0.0,0.0,0.0
-0.19897832,0.02237469,-0.024416594,-0.018242754,0.05624213,-0.14381175,-0.22619255,-0.022133883,-0.027442386,-0.0049097915,-0.005018893,-0.00662554,-0.015472179,-0.007889773,-0.109478265,-0.070304625,-0.0375353,-0.003059654,-0.0024668456,0.00033425898,-0.0,0.0,0.0,0.037885007,0.006044566,1.034787e-06,3.3823653e-05,-0.19757573,0.0012269736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
