LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.11465713577826425,-0.0025803707889658174,-0.03455492892872241,0.019606088438118324,-0.02327326050400753,0.007507103736596419,-0.012068610215894615,-0.000555744645954739,0.018422006119669095,-0.20326575529634133,0.04766042455474073,0.04182177384037368,0.01483742644801273,0.022071305128764002,-0.026414786435304333,0.0038126957170373866,-0.030862505392231215,-0.053031536260357136,-0.018291292582339604,-0.027539155095185466,-0.048893842738120086,-0.16601766866751744,-0.09405859480061894,-0.08056366440216371,-0.059311580015350106,-0.021928832867338648,-0.018316471540936657,-0.1181459015531132,-0.12091140220766186,0.05491143727698028,0.03161532506775238,0.06231902104685854,-0.21740157617777878,-0.004510799280960104,-0.006464851343911992,-0.0032832542197471703,-0.008974849828968953,-0.0025872377664600895
-0.009628314223790357,-0.00923867675324574,0.07642589082008272,0.006622368120777921,0.02093231293788659,0.007658852439897976,0.012146812841006296,-0.0011541170277386138,0.0402848122111332,0.022180031553197616,0.06852203319283992,-0.05643941890967741,0.03605788873771917,0.029978160184559826,0.07381170638233585,0.03307518144782643,0.06809596790961187,0.07365635089673969,0.008021409948042266,0.03705268033454443,-0.11572840384439378,-0.25081772500382854,-0.11688313776156652,-0.04330752316100108,-0.03972925580289767,0.05181043433623106,-0.05520328136075532,-0.00019470234471406198,-0.003470010202489772,-0.02347948041530749,0.031012291558708244,0.03611268202445311,-0.06271978743906201,-0.002120911212669831,-0.012681526351364457,0.002087770551610751,-0.01541014929968379,-0.0027195825107722994
0.1487618080284547,-0.007950630067416444,-0.019513904060881666,0.0005689974109888052,-0.007780828736122957,-0.0009133556087505026,-0.01609900382709355,-0.0005286466703091989,0.030543975928287195,0.032589095600853164,0.04968462280085372,0.024988553623175817,0.015482618276510846,-0.002166856765261767,-0.02136609881575876,0.0016097165413481056,0.09040060961653697,0.06858184151710825,0.022598719356184533,0.03314168050103007,-0.05258245805680668,-0.1905055536655785,-0.09950007292235308,-0.010793878944027623,0.059499325528956384,-0.020482261628093787,0.0037246374848088496,0.06954405971216548,0.012265290852283627,-0.030305202386251753,0.030181281823413456,-0.03462417789326644,-0.23201244535544313,-0.0016361721074530163,-0.006891315515656839,-0.00429911842767122,-0.008274533638382103,-0.004084483178393172
0.016840041742153235,0.002341971116161191,-0.02464184333226126,-0.0012950740761997544,-0.017434657326579728,-0.005165456431172034,-0.01978812605751641,0.0014659294455689749,-0.03386161948492278,-0.022314839579717225,-0.04710355422965565,-0.03479392641798916,0.002476280890755327,0.061491026602222325,-0.03446414487913503,-0.01261747569021757,-0.02412831778920602,-0.03688780819202811,-0.007917049895012641,-0.005541176161926283,-0.05417793566682337,-0.15934665339173498,-0.09828289315412093,0.3143659585075269,0.16910684013088956,-0.008029800907037076,0.00657724416960078,-0.0285099255922586,0.011879241331650041,-0.03909529068180801,0.03876675792082295,0.05273436850879485,-0.2040145095471904,-0.0005538910092877022,0.0038733801871963687,-0.0017726158584048992,-0.004857867089724267,-0.0037040337651700708
-0.008312137978768907,-0.010749775784893523,0.02073203455873501,0.01208453609234962,0.016706460412447263,0.01264608281540206,0.029311619871252748,-0.014203723772091552,0.03313516836745902,0.02508033272493248,0.05321298345881343,0.043580637288137575,0.03869895355568773,0.006486099749733083,0.016131509184653524,0.008073363062243629,0.08149003487706895,0.057743802374822524,0.03809460243364507,0.061799045829677934,0.2913803224371177,0.33226223537362054,0.30945831212066865,0.013762631894994609,0.011148603389060813,0.0317322639961026,0.10442102335947466,0.04146972762781886,0.00605193779155213,-0.04515133673967511,0.021133145236152583,-0.02172342021938273,1.0389756064938434,0.029144130038708884,-0.0276700127357493,0.048811703961609665,0.15387084811426505,0.12849890318499102
0.03429242082123749,0.01025386964076833,-0.02774795764025371,0.014915592088067163,0.02612953588465347,0.006896907994210104,0.0021750152031104987,0.0050005296169377145,0.0017833937813742829,0.04629789253562277,-0.07778212045864484,0.04177515673676175,0.028122466251698206,0.03460592599783433,0.057632786798263155,0.008691441641487293,-0.03693387151118817,0.013154063770412842,-0.013266445722639231,-0.028726109167586725,-0.05789333981793883,-0.20025059804491505,-0.08964562393440136,-0.0864305424712929,-0.06089968967377152,-0.03567426856852095,-0.01741626644858237,-0.12622705909301585,0.00427221673779346,-0.029984255886096167,0.03273011992488635,-0.035383561038085015,-0.0008291008973179796,-0.00029830751981638307,-0.007235724280102654,0.0017252910438692118,-0.00807655385214337,-0.003864083276040509
0.035115736063078606,0.012176873269706399,-0.00675413392132603,-0.006731044940195262,-0.00503225784036584,-0.003459353223833536,0.002404178066970784,-0.0008560225299293475,-0.03536095791495187,0.0397650773549648,-0.04716991527886444,-0.03590829324999072,0.04270524676204768,-0.015354305673301712,-0.032206594150966036,-0.017738529797060195,-0.0191699180800219,-0.029691942361003934,-0.009948894689589599,-0.010638659123090607,0.3253799254453621,0.29708423868758965,0.3492209199859701,0.05345863099517854,0.12966681155940055,-0.013371298213330414,0.03600089704092244,0.07548926211668447,0.002349346680516108,-0.02220159530184804,0.0061738181955553265,0.03977597441218967,-0.41953959986942996,-0.0074774270627658065,0.0880244595936571,0.04742998455056829,0.11895235168291224,0.03629824736764996
0.0093297333448349,0.008951857371175558,0.05037934394569963,0.005550725769712043,0.011433994202884589,-0.006592064071082275,-0.002176597926208704,-0.0018712417513973344,-0.07055426930802007,0.03503342201338276,-0.08587668780361518,0.05690259255674979,-0.026828534050439775,-0.019154085533835984,0.005707686043460288,0.005967904963323127,-0.026137950803501165,-0.05218039838941166,-0.03032714534496791,-0.038191048709683484,0.30233330465798075,0.3438911931426448,0.26126275582604397,-0.042099817290413746,-0.06124074800032237,-0.025349608226050018,-0.04892978994044455,0.08381196841369523,-0.0010312344237661348,-0.02774590008479961,-0.0019917363280837373,0.027808534521257606,-0.07559359050164442,-0.006110270594408403,0.04106662020636642,0.03341577647276469,0.06916510428382484,-0.008813412760696056
-0.05113060185147464,0.13382660697185048,0.07677948544780225,0.007189247841634919,0.010055675074728867,0.014702824758438312,0.0614723312761069,0.006611281146375017,0.05259269601869017,0.03370649928362917,0.08897936039120687,0.06004369044289169,0.03679856992301266,0.04275924668426815,0.050701057347695935,0.02063032854998713,0.12374799154939933,0.08152806181816195,0.05056435729722335,0.06883015073991419,-0.08808605027178316,0.0136695756026345,0.03912383759167163,-0.04915977953257411,-0.03020146756643689,0.0718043062157794,0.1685720098897629,0.0385461479691953,0.009061165351912353,0.030607114315641958,-0.0029632555829714777,0.04483824146499872,0.1279181221634911,0.001724823737922507,-0.009601517205708508,-0.005004353040778465,-0.011617888871566916,-0.006075315377256203
0.08814922106770995,-0.005371783271377887,0.0009529074487734212,-0.005882698620497844,-0.0033686436899520596,0.0023877080714890062,-0.0041238210299555655,0.0011874387938963823,0.02097000909126222,0.03053418175589778,0.006312495869162901,0.003125683024742129,-0.00234639536826138,0.009442887441010302,-0.02867907528431024,-0.005410364222183646,-0.021705774634968884,0.03454757727671745,0.018656733098608585,0.02695061898295004,0.06131565821782936,0.3547974899038762,0.03721530663970559,0.08572657957873711,0.06392939112343579,0.004213194776815835,0.03278264072812774,0.02608357541088586,0.010995391273443424,0.026991035598636543,0.015312451547840193,0.05305432145303871,1.1954707317291324,0.002718199953395857,0.013779009206714179,-0.01255451974970816,-0.009754235312109186,-0.0037645715005515334
-0.11550727829446387,0.0187211572066553,-0.053844386708200444,0.017942103084861202,0.014415968780990034,-0.01745233922765549,0.0034106093206461635,0.006154434483204657,-0.07459425594147583,-0.028025854620731105,-0.08934104990772536,-0.05496167611875386,-0.011237499845125851,-0.03218250666856935,-0.019343609350341597,0.010975155982392775,-0.03917890168950904,-0.049730482817227646,-0.013213011706346041,-0.027727419743337655,-0.11365218565634623,-0.28390059964818554,-0.10952394259319183,-0.12454510619423828,-0.09084263930640861,-0.050878567853390004,-0.08360442554104631,-0.10658590396203545,0.0023249864065209547,-0.025041132682160287,0.03729135438833475,0.04455914976799158,-0.055380174471129244,0.007627861177605346,-0.002344694764764924,0.006805398342620739,-0.007113822058390024,-0.00018881400128983118
0.1031554350614533,0.026715655856299803,-0.026212221480781228,-0.007387476006554185,-0.020164117861696446,-0.0016330568095914873,-0.015968391045378484,-0.00740669487195217,0.017394870779340394,0.01719828157810387,0.013793193539525298,-0.002920990767882023,0.010781648255597943,0.013390072525636024,-0.040377238823932154,0.007202588463063251,-0.029946330888123287,0.03686626274884437,0.012604302873901985,0.005280713773931051,-0.052274500662189936,-0.16890517688257234,-0.09468859134360866,0.2842681479548953,0.08134305126696928,0.031752677875965765,0.007006986078987087,-0.008804187065741534,0.00916129780397017,-0.034164691202121976,0.03711265939402692,-0.03962871818428727,-0.22691724970421556,0.003950018775223378,0.002551738184191738,-0.002604924421823343,-0.006882788247174437,-0.004668645570412777
