LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
-0.11591716,0.022359235,0.05669724,0.087885216,0.009863737,0.031697296,0.050901156,-0.042619914,-0.07436888,-0.08680514,-0.0036800506,0.007734642,0.035745278,-0.050540194,-0.020313317,0.068699814,0.034871373,-0.113226496,-0.0065743593,0.06499886,0.030909155,0.0,0.0,0.03598151,-0.21823311,-2.6114401e-05,0.00018149966,-0.0341755,-0.0046970253,0.0,0.16842534,0.0957116,0.5916961,0.0,0.09518352,0.0,0.0,0.0
-0.0,0.015003399,-0.15441519,-0.20813183,0.043843973,-0.09008113,-0.1066716,0.10226906,-0.013680174,-0.004257555,-0.006879774,-0.0007039158,-0.005508525,-0.0013660681,0.09465296,-0.07409,-0.015840767,0.020744678,0.0030503878,-0.014764949,-0.0,0.0,0.0,0.0079275295,0.13764238,7.7332436e-07,1.2267346e-07,0.024314359,0.0006278905,0.0,0.2356336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015425622,0.018462595,0.07134248,0.10004513,0.0076964255,0.027901007,0.056523386,-0.03590339,0.011331322,-0.016001532,-0.014625668,-0.0005730468,0.0056411684,-0.006945993,-0.046025768,0.06858322,0.03865275,0.017272063,-0.0001263247,-0.010887202,0.07472448,-0.21125497,0.0,0.031198334,-0.18023393,-7.415064e-05,0.00019240481,0.0064307153,-0.0027235018,0.16062099,0.020923426,0.04679017,0.479757,0.22685114,0.049252443,0.13910855,0.12141716,0.26593778
0.15874654,-0.021046966,0.037296478,0.09053609,-0.0021422207,0.031148724,0.060549863,-0.027158268,0.0519269,0.028505145,0.0062303836,-0.002515238,0.021204462,0.0035400055,-0.042009477,0.025098901,0.0025118287,0.078241915,-0.0026149757,-0.0049474845,0.057760257,0.0,0.0,0.013524821,-0.09439642,5.184396e-07,7.4397644e-06,-0.168009,0.0005586457,0.13135019,0.0,0.0,0.0,0.23168205,0.04028353,0.11543508,0.11241838,0.22284663
-0.26973787,0.0069775106,-0.044611566,-0.1290163,0.009232405,-0.009667025,-0.017281134,-0.06790264,-0.024083301,0.005699068,-0.0,-8.403708e-05,0.02563884,-0.014456565,0.0016929846,-0.015820127,-0.066647306,0.058346547,0.015054815,-0.002040393,-0.012643583,0.68193275,0.3657935,0.031495165,-0.125039,-1.3708055e-07,-7.108936e-06,-0.0060261567,-0.0004349021,0.18250751,0.12864716,0.0,2.6028566,0.0,0.0,0.0,0.0,0.0
-0.4353239,0.09280977,-0.17259744,0.055149246,0.024465227,0.03084677,0.02964314,-0.005797454,0.07797531,-0.07056313,-0.020010546,0.008124125,0.02540549,0.056747247,-0.020505678,-0.020147882,-0.061293833,-0.1297739,0.045913514,0.08621244,0.22437309,-0.19256435,0.0,-0.042467855,-0.17429212,2.337207e-06,9.328021e-05,-0.05971138,-0.02721667,0.0,0.15378307,0.054124527,0.28945288,0.4867248,0.065441355,0.037515283,0.13487723,0.19521753
0.204388,-0.0,-0.02451626,-0.01316286,0.007048032,-0.019976899,-0.04472191,0.029397655,-0.12232346,-0.19156986,-0.047346033,-0.016025756,-0.058904517,-0.0047550886,0.018101254,0.0019458947,0.0049894303,-0.21799377,0.013590834,0.013399859,-0.0,0.0,0.0,0.20518398,0.5813071,-5.8905985e-06,-6.3772395e-06,-0.097421825,-0.027640026,0.1839422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06304611,-0.022059232,-0.12963268,-0.28485528,0.0050970577,0.00020185616,0.010839592,-0.021255068,-0.05992622,0.0046870736,0.0040361276,0.00018897523,-0.13146837,0.020553382,0.020364195,-0.017084358,0.017374212,-0.031217588,-0.007786475,0.01653363,-0.014932503,0.5592438,0.36671963,-0.05210778,0.087467745,1.076497e-06,-1.0250264e-06,-0.09227735,0.0043593836,0.15963468,0.0,0.0,2.2553172,0.0,0.0,0.0,0.0,0.20731366
0.12596646,0.023790399,-0.041856922,-0.09965541,0.016027335,0.0027184987,0.010721136,-0.017343992,0.0010642187,-0.0010764432,0.0029794292,0.00018663194,0.016138202,0.014678859,0.001981403,-0.0063431454,-0.043230083,0.064302996,0.012280581,-0.0035341918,-0.00624672,0.5381795,0.3376843,-0.106897324,0.13731652,5.7649316e-07,-6.8987665e-06,-0.024148315,5.165137e-06,0.0,0.13136199,0.0,2.3086605,0.0,0.0,0.0,0.0,0.0
0.023079693,-0.017502304,-0.3421101,-0.15719132,0.039365795,-0.12072328,-0.18011814,0.18014589,-0.062126696,-0.017973486,-0.016044997,-0.010950216,-0.05596414,-0.005075903,0.3232492,-0.016567715,0.07715062,-0.09386841,0.0,-0.004306142,-0.0,0.0,0.0,0.39414722,0.40842023,4.6597754e-07,3.2575867e-06,-0.29979643,0.006512838,0.0,0.0,0.12633899,0.0,0.0,0.0,0.0,0.0,0.0
0.21138464,-0.0058674393,-0.06904185,-0.13089897,0.036679827,0.029878996,0.071305305,0.09291508,-0.22939153,-0.009792665,-0.017228486,-0.0,-0.4526549,-0.0008463838,0.036476593,-0.03480152,0.0063004703,-0.51182574,0.12317831,0.3348869,0.023087917,0.0,0.0,0.20466577,0.37908337,-1.1907235e-05,-7.564084e-05,0.14583415,0.04378114,0.0,0.2444189,0.0,0.0,0.0,0.0,0.0,0.0,0.22122422
-0.36325508,0.014282135,0.022608079,0.055381063,-0.0033298556,0.017754415,0.010067651,-0.040690556,0.068423405,0.027234886,0.017389007,-0.0006437572,0.01948458,0.013560767,-0.00439993,0.02190126,0.019474944,0.10591193,0.023977121,-0.011193035,-0.0033966892,0.45010418,1.7683252,0.039383106,-0.18023962,1.372474e-06,-1.7166372e-05,-0.0,0.0,0.0,0.034826037,0.05287309,1.8075243,0.1842122,0.059649866,0.1439521,0.06403845,0.038993552
0.14354604,0.029006362,0.060110223,0.0046014176,-0.017938716,-0.00021441911,-0.02132332,0.030286917,-0.43084514,0.01326515,-0.10750487,0.005279743,-0.0025689923,0.004833578,-0.0062916777,0.0013831767,-0.016195733,-0.26088673,-0.009876877,0.046499297,-0.0010857985,0.5812048,0.26357445,-0.017374016,0.2208968,0.043548297,-5.586115e-05,0.26796404,0.06719405,0.0,0.02170775,0.08788217,0.24344371,0.14967704,0.0,0.0,0.032078303,0.0
0.1384858,-0.0017123421,0.022292295,0.04977053,-0.009126206,0.0062110433,0.0143099,-0.025097253,0.023506833,0.012314001,0.0057741064,0.0023123776,0.015228665,0.018278496,-3.6405516e-05,0.008974309,0.01794793,0.07402174,0.01582453,-0.003922842,0.0018985302,0.3784922,0.28088558,-0.09471533,0.19751172,-5.313896e-06,-3.971875e-06,0.01444125,8.793508e-05,0.0,0.0,0.0,1.9086416,0.0,0.0,0.0,0.0,0.0
-0.43607917,0.007106125,-0.16430165,-0.24484508,0.9783203,-0.25867426,-0.20701909,0.3106528,-0.16844623,-0.09695952,-0.15020916,-0.058067504,-0.052849956,-0.050484076,0.9727205,0.35173887,0.34066036,-0.38153496,-0.011104687,0.029007407,0.0,0.0,0.0,0.23528022,0.45591372,-1.0884541e-07,7.108344e-06,-0.13913402,0.00018847204,0.1640726,0.1413392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
