LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.034550631897204295,-0.0026371717283790964,-0.010713082674024384,-0.0042321344606124234,-0.001247975639696344,0.007713055342412381,0.004139910306324031,0.0031007492765313845,0.02327153297001585,-0.006001649912513103,0.04820707524735146,0.00661529482867777,0.0012967944614211272,0.009785053323701103,-0.015272287123294528,0.0006856336491613543,-0.021990557346292922,-0.04601743278809693,-0.012545780307637587,-0.0004956741710872758,-0.004867304363835758,-0.13058636861672732,-0.07269805269183821,-0.052917970723163746,-0.014879538926935155,-0.00031145180511677546,0.003351651180169353,0.0027705420007308173,-0.004565386014313554,0.0,0.0,0.0,-0.023284060083990775,-0.0016332892798137314,0.0,0.0,0.0,0.0
-0.004940473254261277,0.0007405237266748721,-0.007685497316371311,-0.002311403497010875,-0.004011450086899634,-0.0004798909562373154,-0.001645131826193439,-0.0006175625120657967,-0.005538954811506637,-0.004750564699225791,0.0004307714932722537,-0.0016233227891229497,-0.0009658853424015254,-0.0007081461186267052,-0.010349705353479913,-0.0018787823044995526,-0.009457003888067639,-0.01487210278736035,-0.002106767678467572,0.001933453349685361,0.03700715394284623,0.36168653916274834,0.25268588773601525,0.05198484750160855,0.02287166083109336,-0.0007332093101671439,0.025737085789095036,0.003920258635907316,-0.001228384593577489,0.0,0.0,0.0,0.13451993502486545,0.005158976480797656,0.0,0.0,0.0,0.0
-0.013803390094292784,0.0006698453561888428,-0.01096905553625031,-0.003706495835158512,-0.004748650059633067,-0.0025958178533870544,-0.001327488128779508,0.000423324883769853,0.00899887351381587,-0.0005414889835485661,-0.004442575176867998,-0.0013203462564186277,7.007136669483427e-05,-2.3024601950010252e-05,-0.01512211478242394,-0.001966031081451313,-0.015361240623221301,-0.02537260113547536,-0.0020287104604047377,0.0005251241543044119,0.01695513843911383,0.4531958821352741,0.22816264795215682,-0.01046417155174711,-0.003089544735574027,0.007683925976486481,0.022973860049144857,-0.0030910351715250583,-0.0011088850261806121,0.0,0.0,0.0,0.2451652493547364,0.005158976480797656,0.0,0.0,0.0,0.0
-0.03487513417093094,0.006976694696841219,-0.04478595338026205,0.03749975667657064,0.00764944911458185,0.0025810622223759157,0.002781133950560864,-0.0022041182110186424,0.014700190442242021,0.0007304114586367661,0.04133486803599234,0.0017136036739774504,0.0007598248402874979,0.0015188027064299283,0.028811516257163047,0.0003790083484181709,-0.06270231742183358,0.11642731239114627,0.035846413788150115,0.0020036243429507913,-0.007606611737770171,-0.11914072352282222,-0.07204720708999793,-0.037532628797912755,-0.009653919261011529,0.0046153563904078624,0.0066404822818866786,-0.013324442070323008,0.0043938566313558155,0.0,0.0,0.0,-0.021511850643184564,-0.0016332892798137314,0.0,0.0,0.0,0.0
0.021371824775229354,-0.0026105407520391963,0.03181900695896144,-0.0009513393237123072,0.020374039097479375,0.009192731445240345,0.00014017148737895802,0.0011196243475755413,0.012936465177952366,0.003400962435060487,-0.015330541370483617,-0.006123999618233041,-0.00038213801001459047,-0.005355286339410981,0.037700121500602354,-0.002547186114040578,0.008336601043705837,-0.06039013825960587,-0.010814243116035684,-0.0003128503165362267,-0.007071795102414855,-0.12499117729765113,-0.06954800909660801,-0.02893367634320208,-0.020004784077034102,-0.00018755945963117054,-0.015923078311102574,-0.0022271731503485503,0.0010723920581098498,0.0,0.0,0.0,-0.017251319732190278,-0.0007751117464076784,0.0,0.0,0.0,0.0
0.020878300312271867,-0.002026886347082614,-0.008164064777542177,-0.002849083578422576,-0.006619011192263909,-0.0038152530536483585,-0.000122411415236452,0.0011406441896608826,-0.005220989181640042,0.001035235854859739,-0.013635191229930699,-0.009927854255170006,0.0012588157612407958,0.00039589272429805107,-0.013958050828417765,-0.0001669975486953446,0.029314473663555808,-0.023213278512098187,-0.005248718252779625,-5.5093512552085094e-05,0.034533069727461736,0.3727585479361854,0.130055432623939,-0.018697233747211047,0.002869542126777206,-0.0012390165483802246,0.009138887504457767,0.0038399012869086337,0.0019159250890200899,0.0,0.0,0.0,-0.09147736128023513,-0.002146375402194792,0.0,0.0,0.0,0.0
0.014740230308801859,-0.0010423420271948765,-0.013442214885305764,-0.002679277447639951,-0.0022594048491546537,-0.0013058275430591535,-0.0002780547691870962,0.0009424697968589913,0.004378709285484115,0.004612573889200045,-0.005085238736288348,-0.0013629039822899637,0.0015707304262051597,-0.0062078336134474684,-0.0058137531841125955,4.013062606948393e-05,-0.022900236029364265,0.04472569222940682,0.005763307023812378,-0.0029911404966306027,0.04115317428245664,0.3140978610528578,0.266021627341708,0.050074088860967356,0.018587323421212627,0.0029182586661298322,0.008243933390769195,-0.003056857274130645,0.009889156787598078,0.0,0.0,0.0,-0.04959416570903677,0.0005356864237514875,0.0,0.0,0.0,0.0
0.02766674450903502,0.0009140127180783633,-0.008799984985526699,-0.0031186081321161753,-0.007433492694486273,-0.005411732967803209,0.005338544516366139,0.004157129457734946,-0.0024453937419898326,0.0019466801425053974,-0.007999158729784708,0.0004567376891261702,0.003331903789259215,0.0004242564779773288,-0.014370164686592107,0.00011951435918297569,-0.025091622482575373,-0.014109873481086591,-0.002803882630835197,-0.005348072519693799,-0.0060602922478112655,-0.12677746693203115,-0.06461711255461597,0.11878866133974829,0.0460452509005827,-0.0005454193778842352,0.0033182859165438168,-0.0077474396149556915,5.375477230536673e-05,0.0,0.0,0.0,-0.022172899676246742,-0.0016332892798137314,0.0,0.0,0.0,0.0
0.013618171623042585,0.0004914776159173523,0.010485574536501058,0.0007180770975844953,0.0070970549487527216,0.003038347357926594,-0.002134667634350263,0.000543600295066358,0.004062251683904714,0.004972857237488873,0.015466411509208706,-0.0005849574485408348,0.0005979937957764213,-0.0016768208831780262,0.017101202090418835,-9.514165198615184e-05,0.0206744246690426,0.06899072778363255,-0.0008901178491070382,-0.0003882806958803141,0.04030117691794867,0.27333167020756216,0.22444458218468374,-0.009730480076688945,0.01453284294082186,0.0031015925204198225,-0.003303077153566438,0.0027323988867757683,0.008322998839004446,0.0,0.0,0.0,-0.04377777544485204,0.0043521473564000065,0.0,0.0,0.0,0.0
0.01312166051810165,0.008975494510616012,0.021421479397525593,-0.005846566845716371,0.009593286346498586,0.0020013089239938673,0.0036421737225444282,-0.00046268892350908013,0.007753436376566719,0.0015331035835937446,0.028332983285273915,0.0020227413751706834,0.0012967944614211272,0.004244643988488162,0.02628993099618889,0.0003790083484181709,-0.0900507883667795,0.1001355632495108,0.031471560269977564,-0.000858978882563235,0.003188846950651008,-0.12031247555215793,-0.07520890868372399,-0.03614817631314057,-0.009140937400614708,0.001700133763909285,0.0037666154474840785,0.009229084896811297,-0.037657408426329926,0.0,0.0,0.0,-0.020645523161459435,-0.0016332892798137314,0.0,0.0,0.0,0.0
