LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.058819648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043902304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4700158,0.0,0.0,0.0,0.21586126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1826054,0.0,0.0,0.0,0.028795643,0.0
0.22440027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34789076,0.0,0.08031597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34739304,0.0,0.0,0.0,0.0,0.0
0.12739302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23303467,0.0,0.0,0.15724236,0.15221752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571208,0.0,0.0,0.0,0.07299159,0.0
0.0029052775,0.0,0.0,0.01847122,0.0,0.0,0.0,0.0,0.025815481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103033,0.0,0.041717384,0.401567,0.007945669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912746,0.0,0.0,0.0,0.0,0.0
0.057399753,0.0,0.0,0.08518491,0.0,0.0,0.0,0.05355019,0.0,0.0,0.0,0.0,0.0,0.047536377,0.0,0.0,0.0,0.08015652,0.0,0.0,0.33590096,0.1392128,0.0,0.0,0.0,0.0,0.0,0.0,0.03165185,0.097797416,0.0,0.0,0.0,0.0,0.07160913,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050705463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549328,0.0,0.0,0.0,0.39996648,0.0
0.0,0.0,0.0,0.11744565,0.0,0.0,0.0,0.09943916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098777756,0.0,0.0,0.0,0.22657703,0.21593545,0.0,0.0,0.0,0.0,0.0,0.0,0.041716855,0.0,0.17763138,0.0224767,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051386658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54893386,0.0,0.0,0.0,0.39967948,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994586,0.0,0.0,0.0,0.23982951,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12059336,0.0,0.0,0.0,0.0,0.29100794,0.0,0.0,0.0,0.0,0.0,0.21581754,0.0,0.0,0.0,0.0,0.0,0.0,0.06977607,0.0,0.30280507,0.0,0.0,0.0,0.0,0.0
0.03721171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02328489,0.0,0.14836635,0.0,0.0,0.014025142,0.0,0.0,0.0,0.03620689,0.24571545,0.38102517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11416435,0.0,0.0,0.0,0.0,0.0
