LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.017924295486066943,-0.00012564735082477147,0.05852498456341644,0.015677273694722774,0.020846539752444077,0.009340746512457317,0.0354484125444521,0.007609424705336181,0.06321086471522475,0.06840419837087455,0.07512014981634424,0.03514997972908192,-0.026500318817577865,0.016348434282789363,0.0382736476977512,0.011062145133692204,-0.016713066136123285,0.045733972737694785,-0.004251406508937052,-0.001012235303843255,-0.028282058155761493,-0.13672908559221933,-0.10669287938007191,-0.059891741522257236,-0.05713752791317773,-0.0209932729212603,-0.020521396449371683,0.03624432159687663,-0.00961965755535469,-0.014312502381456753,0.018903531054559535,-0.02329726712588422,-0.18500195957240162,-0.002676869857388004,-0.007750312281172266,-0.006480891992663254,-0.010301800342438923,0.014323531879022309
-0.035886145682948796,-9.67365977727388e-05,-0.031726601879756754,0.006496736505150585,-0.009512038350731947,0.00406595384360518,-0.01363710016511729,-0.00813890040726266,0.047034296218581004,-0.09934746545097325,-0.017054203240817346,-0.023058712094783763,-0.02153999766916885,-0.001018707308674609,-0.022816857822104974,-0.008681073737909682,-0.03221031524787134,-0.036462380361308715,-0.03674460350165121,0.004113814512723251,-0.031924201990802925,-0.12724394922746876,-0.11145736938252473,0.3367976100263265,0.11624791729801665,0.06439239715605798,0.004826308691216785,-0.04890120561203688,-0.032215708354297434,-0.023189507943461512,-0.011674392986690974,0.03865399208459594,-0.1865856646129524,-0.010399445586787088,0.002517146812915633,-0.001742255707345723,-0.003126346636747342,-0.014326607196995559
0.021493523824409985,0.014927305380595113,-0.011444913760790978,-0.006465636471360611,-0.004738545344237979,-0.005466477522675643,-4.3885106438075385e-06,-0.001345852921797266,0.015377301195537929,0.003341071897922679,-0.028000732545150397,-0.005222362349723013,-0.003725981419756631,-0.0014101097759833478,0.009497867885519522,-0.004997990424585768,-0.017271484286640895,-0.009754449376013155,0.003999693690491372,0.012537392876528726,0.0780606709400697,0.34561759785164126,0.14329715089750228,0.07494083756949345,0.055302160838783705,0.036856159433106425,0.029390743723334237,-0.06853462807639998,0.00227134857599427,0.026449243172065616,0.022039357732137943,-0.019568518834454637,1.5159849112089119,0.010856790420890472,-0.00982564415038419,-0.007065014252320895,0.04672100318694538,-0.011073684205189996
0.005119499328972084,-0.005045236456922364,-0.01629932235541138,-0.01633673986881439,-0.01075786076605567,-0.012523942010064609,-0.019153541347518465,-0.00917039460902448,-0.07025183116335731,-0.05017497794527803,-0.02619470389332188,-0.02590380670919273,-0.030244017667669678,-0.012152040454209817,-0.03330299283579011,-0.008015168436677114,0.029201588375911462,-0.06289158406320348,-0.020844657770195875,0.005662016187911658,-0.03310869957787467,-0.14661255807882767,-0.12212375118679783,0.17875482999666853,0.18810232232312207,-0.013433354885362417,-0.01793805323791001,0.011950610474392411,-0.001996484730552737,-0.024937304525529693,0.022457860532317696,0.037206949866970755,-0.2234488818221334,-0.0025139239283830436,-0.012960291742089599,-0.00200214482084652,-0.005328042213361995,-0.012812207611649052
0.016397794987149997,-0.006752964440131064,-0.03444210719932091,-0.00349351846143144,-0.004926772628506358,-0.009645660040961722,-0.0044051645116157025,-0.015503452176757034,-0.02258589353579779,-0.026719710472276385,-0.009755940004294774,-0.02157255253625128,-0.018104545928608985,-0.005456710389388543,-0.025078001519260748,-0.010428094063262429,-0.016889276053734945,-0.03153191527304307,0.010817018720644278,-0.000990015750809379,-0.03220613006308244,-0.13243715316115814,-0.11546936006426184,0.2829663324015651,0.10998762773243648,0.03724291819669565,0.03763100368054116,-0.056683753896410206,0.002015326473502309,-0.025492003583589072,0.026165998377414644,0.033442644336785524,-0.20977764616593406,-0.007991881192047688,-0.00777795662943571,-0.0021037356961898777,-0.004345647868865019,-0.010841154672227307
0.0715979032985148,-0.019046909428206322,-0.04241842849661939,-0.009846894468485539,-0.013123371238612734,0.0020001602223043355,0.0008921472595614026,-0.0007199054010280195,0.0506682722554907,0.06480529870602496,0.023247359003375757,0.027424492227183465,0.030135359332906213,0.015464231209463147,-0.03143797046010864,0.008583000814586881,0.03462552145330436,0.06649844720267169,0.044833009617510314,-0.018003503401840766,-0.03406705451009538,-0.1942521574834654,-0.1331874775395635,-0.07132898309357263,-0.07035183101921878,-0.014872060377101029,-0.003689683520838794,0.04738372752893086,0.0022978169574519405,-0.02169639148771493,0.02146689975283465,-0.02667154315460643,-0.09474989772304002,0.009110999839732193,-0.012720871911307894,-0.006074672799024308,-0.004760889397449614,-0.016804374045673056
-0.10092835972592677,-0.0021051872404755983,-0.04805440903868564,-0.009650681909463124,-0.00028426063858437466,-0.011967269930172813,-0.0012426351858751772,0.0017014352608567852,0.014162627554346718,0.04564526463375672,-0.014377673448467044,0.021453115915341273,-0.016883967278908743,0.013601434923302272,-0.012901045466839135,-0.006876840670001028,0.07895062751433132,0.04502721090785802,0.03012413577991399,0.009513743039222552,0.018228742408615793,0.33821329319878957,0.1329845204752581,-0.05591483123481835,-0.0798636358429191,-0.017842277415735,0.003994567538728073,0.048995768045515115,-0.003005931486621626,0.03087992658694166,0.016229914749604765,-0.013787796964057884,-0.31591793532194257,-0.0074649084213607815,0.09101057836271767,-0.009350218063080168,-0.005616671548235706,-0.02008786068767289
-0.08720318278206422,-0.008128809998471223,-0.03987274620416167,-0.006754002103063166,-0.018495426859306833,-0.011147112981097076,-0.018109936468433945,-0.016753388607996893,-0.08270391231512858,-0.0399485824522688,-0.027929269312800376,-0.03141619998847714,-0.02452610312920699,-0.016306261361037647,-0.029225742873419,-0.014744571690144053,-0.024343970880179106,-0.04777565442835171,-0.008561915245983853,0.0031125865891776607,-0.03237812589431074,-0.14460188526342793,-0.12471789676461036,-0.08050896188229247,0.01591973660598204,0.02986381558803048,0.062053256279301035,-0.06893059851862679,0.003814030323181671,-0.025099230392907998,0.015297306079363391,-0.029461586776829383,-0.22631937791092654,-0.01043241367755564,-0.011223979531680734,-0.003573520062846113,-0.005050989896359868,-0.01837857675065944
0.09823925804226728,0.001686200094072561,0.06157667797678148,0.010980813404601605,0.004803621002624511,0.008156788493904282,-0.004901958336284126,0.0018796493797695595,-0.0572204812803949,-0.03609813755484063,-0.05438511559308888,0.03958005468428724,-0.01657688720223437,-0.000268815807241681,0.013960606492717695,0.006917582558262463,-0.042326463613581,-0.04361648194471326,0.0049928041179029175,-0.0018638330064134623,-0.02784948948847518,0.3441271823749833,0.10462596222575686,-0.06781065270098918,-0.06874514063462171,-0.05574012762660411,-0.02386136119996265,0.044073063095415616,-0.013075472187105143,0.02809374260532857,0.011433991792710773,0.03412897010123972,-0.09743217450061781,-0.0022152668618294204,-0.012372007643661528,-0.011205925044028092,0.025610012197592624,-0.01487662832931929
-0.056144693588229634,-0.009218625825723263,-0.016956249679335362,-0.01764391227573124,-0.022707250009422208,0.019644466818984765,-0.01290366318220992,-0.012073836997858472,-0.13986695531153998,-0.07217875262974682,-0.015376055862302946,-0.0510558806964751,-0.03787621886205615,-0.012423349521090622,-0.02480489879122451,-0.006369097581303025,-0.056152521917546744,-0.048157440330006025,-0.058763314383860045,-0.010908297288317558,-0.03634039682953958,-0.1402423318475127,-0.11940757262468261,-0.11225048774658448,-0.09438685357839144,-0.06337911972468932,-0.002561099763180713,0.03491106636597009,-0.030547707798320407,0.003328502901911779,0.007656639680218999,0.03368115248974785,-0.10225819447140622,0.009733053728890629,-0.013429969661863161,-0.005468639250762713,-0.006988413713754782,-0.012856967205551253
