LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
-0.30686498,0.039859243,0.06735158,0.084522694,-0.024069179,0.013317961,0.08150499,-0.008054278,0.10082399,0.034622125,0.02750073,0.009008386,0.03907994,0.009655344,-0.07250848,0.026398716,0.05018325,0.14337331,-3.4545552e-05,-0.018840471,0.35021147,0.22827944,0.35900176,0.0673792,-0.20459436,1.641738e-06,-0.09953804,-0.0,0.0,0.090493664,0.096690536,0.17442027,0.08993022,0.23911439,0.16560212,0.10657967,0.08797784,0.2500677
0.10956672,-0.040874247,-0.008451257,-0.06527915,0.06733873,-0.024294829,-0.10986343,0.043144,-0.0066669136,0.023571325,-0.013699804,-0.0040731216,0.029683834,-0.013350376,0.020743912,0.0029916016,0.014573308,0.00938979,0.0,0.003808688,0.031915378,0.28160515,1.6466316,-0.30688062,0.22416462,3.223633e-07,3.5660356e-05,0.009357734,-0.00065838784,0.0,0.0,0.0,1.876015,0.0866793,0.114092305,0.09999719,0.12557472,0.06396047
-0.025003342,0.0022724583,-0.14427748,-0.30774418,0.27133465,0.016176797,0.07898296,-0.03549805,-0.09047517,0.00016218034,-0.0013816856,0.0043246243,0.035248145,0.019924546,0.0498521,0.09052893,-0.046925865,0.059397932,-0.0011147577,0.003176404,0.011184491,0.6667175,0.34111965,0.07019276,0.08307388,9.592036e-07,8.301132e-05,0.015630968,0.002283317,0.19404122,1.025364,0.0,2.3140311,0.0,0.0,0.0,0.07109705,0.22995932
-0.025198326,-0.073116876,0.07458097,0.015425664,-0.011871284,0.05446554,0.06705855,0.004749756,-0.5582343,-0.11955737,-0.010236601,-0.0060141454,-0.0073572425,-0.030894242,-0.04892385,0.031902183,-0.015702281,-0.20257351,0.057039686,0.08518088,0.07997689,-0.19202973,0.0,0.048063643,-0.19551641,4.498865e-05,-0.0007078241,0.31745493,0.0006857563,0.0,0.09890982,0.117367364,0.37531844,0.29183692,0.09683553,0.090441376,0.0920443,0.30853206
0.19911103,-0.010839877,-0.007800694,-0.015293762,0.02120206,-0.005862823,-0.036032595,0.018819796,0.073665574,0.007858907,0.001614861,0.0032299084,0.012103801,0.004479274,0.010843676,-0.00014385555,0.023756929,0.058480307,0.0033250146,-0.0059931986,0.021608697,0.4089605,0.5507208,-0.04992202,0.06940278,1.8461263e-06,5.4489614e-05,-0.024733387,-0.00124579,0.0,0.0,0.2258006,2.0817058,0.09834414,0.0,0.0,0.0,0.0
0.0906185,-0.049432825,-0.20106217,-0.13592212,0.19472909,-0.09132434,-0.30025017,0.08594286,-0.04899046,-0.017921343,-0.01120897,-0.008387615,-0.036273766,-0.0058673304,0.25606862,-0.03445144,0.0008424586,-0.022879064,-0.00836499,-0.01908214,-0.0,0.0,0.0,0.14868137,0.51238215,-2.3270835e-07,4.5845307e-05,0.00064792606,0.0009629118,0.17839697,0.13731782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20998733,-0.02243806,-0.16098796,-0.12356033,0.012501414,-0.010898058,-0.03789811,0.007221909,-0.07064225,0.0058884937,0.004270568,0.00095505174,0.013165721,0.0027959044,0.056941066,-0.0188564,0.02729998,0.039458256,-0.0056118765,-0.0029612547,-0.0,0.0,0.0,0.35574186,0.26949584,-2.020148e-08,3.741835e-05,0.033921234,0.009694904,0.17490956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31268218,-0.009237339,0.030085873,0.03980278,-0.044646695,0.006558371,0.03539667,-0.017856335,0.028619032,0.009961711,0.0035040074,0.0036553342,0.03183852,0.013976709,-0.028761625,0.0018084351,0.017956251,0.064676456,0.005378583,-0.0041286517,0.026155911,0.54579043,0.5116266,0.046432428,-0.008587645,-1.0871698e-05,-6.335507e-05,0.016361041,-8.148334e-05,0.0,0.0,0.0,1.9667529,0.0,0.0,0.0,0.0,0.08815925
-0.06961568,0.017144974,0.052219123,0.07888571,-0.044515982,0.056175966,0.050103165,0.02109861,0.06679162,0.014489956,0.010683799,0.020374285,-0.43911555,-0.001457591,-0.021717038,-0.08038375,-0.12136871,-0.36556083,0.2558923,0.56104434,0.29859576,-0.1972877,0.0,-0.045100898,-0.17282794,5.3469216e-06,-0.0005283162,-0.0,0.0018882348,0.0,0.16086116,0.0,0.20564842,0.15724872,0.09052281,0.045166954,0.016379632,0.24759264
-0.09583698,0.0,0.06969199,0.09824957,-0.035934396,0.06086857,0.07306098,-0.009742631,0.043077774,-0.019057902,0.026338693,0.008146764,-0.07608362,0.01314407,-0.07117262,0.04782509,0.03441885,0.050163936,-0.00018794012,0.009492147,0.37033993,-0.36344475,0.0,0.03407486,-0.2296718,-2.2567829e-05,-0.00040907384,-0.03458239,0.0032818846,0.082723826,0.08006251,0.0,0.33367157,0.19692442,0.14853135,0.07164723,0.035945434,0.24194527
-0.1212566,-0.01162397,0.027118796,0.036773715,-0.042929992,0.010704685,0.03735761,-0.0085393,0.042187434,0.014228986,0.0067878314,0.0027450821,-0.010352948,-0.004873405,-0.030413717,0.0052926573,0.016638808,0.047875937,0.0042480496,-0.009636259,0.0023136835,0.350865,1.2378182,0.092449576,-0.15822291,-2.5824083e-06,-0.0001256317,0.012830929,0.0,0.0,0.0,0.0,2.0745876,0.119581565,0.103240475,0.10160032,0.0,0.0
0.10774488,0.066777214,0.044376165,0.057429343,-0.037354644,0.028026221,0.07202448,0.007917583,0.09776844,-0.014837784,0.02254487,0.0068572853,0.03887965,-0.008310535,-0.06643416,0.036755227,0.03259859,0.08028311,-0.0008959527,-0.00024034591,-0.044029184,0.42942303,1.5070732,0.14527532,-0.22575249,-9.469223e-07,-0.018424725,-0.007417217,0.0023138958,0.0,0.005207145,0.19190945,0.091171466,0.17909776,0.10367661,0.09525124,0.11113689,0.09938319
0.048243105,0.027641147,0.06491336,0.088768326,-0.040367205,0.033133008,0.06447607,-0.0073194937,0.08227103,0.031886593,0.015230877,-0.018257152,0.012531137,-0.0035203558,-0.068545535,0.02669238,0.017361406,0.060818456,-0.00014988106,0.004910229,0.047761556,0.2056135,0.26057145,0.04774218,-0.1395398,1.9634651e-06,-0.0006159828,-0.0,0.0,0.0,0.0,0.23131013,0.07013118,0.15236385,0.033215757,0.06531,0.12011188,0.0
0.27057862,-0.12599309,-0.077460594,-0.059698977,0.06617118,0.02546769,0.038108412,-8.857112e-05,0.00088012195,0.00018573184,0.0091323545,-0.008492216,-0.06295935,-0.0022769943,0.018499667,-0.012754266,0.0007911682,-0.0038442109,-0.0037185636,0.00023874806,-0.0,0.0,0.0,0.16322169,0.26328114,-2.7559104e-09,-3.4876957e-06,0.010941421,0.0002622748,0.0,0.0,0.26068288,0.0,0.0,0.0,0.0,0.0,0.0
-0.5030236,0.009387985,-0.1536994,-0.19612567,0.6390088,-0.11991702,-0.4126622,0.2953709,-0.25069544,-0.10104315,-0.06254582,-0.0032101609,-0.07075869,-0.018841814,0.80393887,0.1615182,0.09515905,-0.17339401,0.021867173,0.0070255985,-0.0,0.0,0.0,0.3800175,0.39837807,-1.0229965e-06,2.4974232e-05,-0.014450036,-0.0014089633,0.0,0.1873314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.013279021,-0.09702644,-0.113756455,0.17972279,-0.014065559,-0.35545394,0.012612374,-0.14064546,-0.039436705,0.023229882,-0.008666985,-0.1500647,-0.010290066,0.27228066,-0.016675794,0.008497519,-0.06489265,0.0070092375,0.023597524,-0.11176805,0.5719772,1.6472974,-0.09433629,0.36296356,-6.198254e-08,6.545883e-05,0.043150585,5.4274948e-05,0.18923454,0.107288614,0.22715235,0.103297755,0.15768468,0.08121469,0.09950681,0.0,0.0
-0.26018447,0.025940247,-0.29038838,-0.17885171,1.3407179,-0.2045054,-0.6506667,0.30584535,-0.3570916,-0.08702103,-0.058739483,-0.04489658,-0.0713877,-0.023903217,0.5843051,0.102702655,0.3488039,-0.2451527,0.018907823,0.020655157,0.0,0.0,0.0,0.31050417,0.5064404,2.2489947e-07,1.6887856e-05,-0.008741114,0.012558784,0.0,0.0,0.11627537,0.0,0.0,0.0,0.0,0.0,0.0
-0.13821273,-0.0212998,0.0316053,0.012454907,-0.027421316,0.02246526,0.021775406,-0.0058377497,-0.39927986,-0.0678671,-0.0553528,0.012535746,-0.112909436,-0.060430996,-0.031053286,0.023279995,-0.009369146,-0.37884113,0.0793676,0.06920862,0.030017117,-0.35079744,0.0,-0.04096519,-0.1745469,1.2655755,-0.00049406703,0.26719907,0.0062934584,0.0,0.09209173,0.12703905,0.15529492,0.10990694,0.07666901,0.062350072,0.033524007,0.17960912
0.12086823,-0.025219465,-0.0045244284,-0.06042696,0.06710495,-0.014636164,-0.10411033,0.056568127,-0.0,0.023292983,-0.031407617,0.0077171484,0.02768125,0.011116703,0.025509873,-0.001958997,0.0050154114,0.013409388,-0.0013661673,0.017226895,0.041498262,0.492885,1.4904019,-0.30076703,0.2116385,3.7924133e-07,4.2216838e-05,0.0071648574,-0.0011111156,0.0,0.0,0.0,1.7804205,0.08867688,0.11405613,0.0982925,0.25572282,0.06865457
-0.38081956,0.10870458,-0.22028928,-0.15662296,0.35879627,-0.11066325,-0.3698739,0.3916382,-0.25288588,-0.064005814,-0.22211982,-0.03714776,-0.11906272,-0.041647643,0.6665039,-0.08143211,-0.0019466607,-0.25294393,0.07648586,0.055871643,-0.0,0.0,0.0,0.13769436,0.2884129,-9.552712e-08,1.1328726e-05,-0.024388952,-0.004731912,0.0,0.18879291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.082629405,-0.0035331433,0.08085823,0.08082454,-0.03552596,0.056228932,0.09189109,0.0069566285,0.08527958,0.025635796,0.01628827,0.0044920943,0.022563977,0.007629528,-0.09882688,0.043526094,0.052281868,0.107276775,-0.009716452,-0.02310981,0.039821167,-0.15695895,0.0,0.06614098,-0.18307677,-1.3447115e-05,-0.00078407204,-0.0038682274,5.418536e-05,0.09981744,0.07287662,0.22630826,0.4658292,0.2888524,0.07481117,0.09446081,0.08716748,0.35537243
-0.24187386,-0.0,-0.2910714,-0.24142842,0.38712335,-0.121510416,-0.47038037,0.2002428,-0.21924262,-0.05529311,-0.03369827,-0.00030731724,-0.05191397,-0.014113543,0.5419265,0.13183732,0.1418605,-0.12626465,0.021017369,0.0021874488,-0.0,0.0,0.0,0.50334185,0.5332644,-5.8775004e-07,3.225957e-05,-0.00041099085,0.004863173,0.0,0.0,0.19140163,0.0,0.0,0.0,0.0,0.0,0.0
0.14219901,-0.011696261,-0.022603998,-0.023265889,0.022114156,-0.014081118,-0.08987148,0.0011571752,0.104962915,0.003019364,-0.016558582,-0.0,0.040542312,-0.0,0.045578778,-0.0029583513,0.017710784,0.059075855,-0.0015358978,-0.004872207,-0.046924625,0.5016302,1.5694722,-0.0014489591,0.035641287,-8.085583e-07,5.707514e-05,-0.017501863,-0.0019635456,0.0,0.0,0.0,0.10324744,0.14859667,0.0,0.0,0.13406084,0.10445372
0.13326858,-0.0019204966,0.0047088778,0.0021831119,0.01839829,-3.1800057e-05,0.008352087,-0.00624544,-0.052841596,-0.05468137,0.012244807,0.0068465914,0.034710906,-0.04638014,-0.0029758017,0.0027458689,0.001103878,-0.01069752,-0.0005593278,0.013153695,0.012858738,0.35640842,1.2148002,0.033902753,-0.029745556,-1.9287882e-06,-4.827235e-05,0.040714752,-0.0005969481,0.0,0.07284078,0.19302613,1.9614135,0.09825348,0.11363843,0.105477475,0.0,0.0
0.053343322,0.022588124,-0.025484495,-0.12231985,0.18119054,-0.03968024,-0.1717497,0.101161905,-0.20714046,-0.022055931,-0.010632233,-0.011705335,-0.00080916897,-0.0042111543,0.04094248,-0.014477517,0.0038081391,-0.049543846,0.0003517281,0.008785699,-0.03405035,0.33083743,1.7772123,-0.29978806,0.3477176,-4.1204603e-07,3.3508604e-05,0.0570483,-0.0046460805,0.12213962,0.037876114,0.16777146,1.892243,0.09772144,0.108774796,0.09269745,0.12471699,0.06833006
-0.1064778,-0.025503796,0.06788431,0.0521995,-0.0016559513,0.017393902,0.08224492,0.004939023,-0.20403832,-0.26492748,-0.11030482,0.0023604583,0.015637917,0.0036162876,-0.0530538,0.023913663,-0.028622141,-0.1983923,0.046809956,0.13626112,0.063144624,-0.18459702,0.0,0.06275999,-0.1583088,-0.0001150718,-0.00057399506,0.13409041,0.018910253,0.0,0.07809934,0.21598408,0.4120531,0.30786946,0.09220544,0.08632424,0.061270706,0.333944
0.06669048,-0.0037251576,-0.020286052,-0.046815526,0.08079466,-0.011870996,-0.07813,0.04945087,0.034385644,0.021974428,-0.0010511506,-0.0030584228,-0.018547298,0.010274069,0.03327441,-0.005741422,0.016857008,0.03760918,0.00015219724,-0.0028733122,-0.03860507,0.4922043,1.5851951,-0.11247568,0.13051549,3.5041126e-07,4.598572e-05,-0.004920462,-2.476584e-05,0.12495754,0.0,0.16755757,1.7612959,0.2594626,0.11269625,0.09992096,0.12975405,0.06788545
-0.0,0.024077645,0.078167304,0.07867999,-0.03573472,0.05825443,0.08842571,0.0044911467,0.09817686,0.007876801,0.017320331,0.0021936889,0.020928496,0.008533667,-0.10409033,0.042763818,0.048135974,0.09533992,-0.007158906,-0.015615014,0.03302286,-0.15465815,0.0,0.056029554,-0.16961373,1.7783198e-06,-0.0008401964,-0.020279277,0.00019253115,0.099844635,0.080517136,0.0,0.45117128,0.3030896,0.07509324,0.090572104,0.0868106,0.3548807
0.3121009,0.0028149488,-0.009154581,-0.010957516,0.012632752,-0.0073699476,-0.043462142,0.009568409,0.089203164,0.011476507,0.0070098056,0.0034571064,0.010366282,0.005637204,0.016909838,0.0022875373,0.0109220585,0.07964703,-0.00629425,-0.01356043,-0.019441407,0.46619672,0.68589234,-0.12945639,0.41655833,4.19941e-07,6.391596e-05,-0.01473457,5.2370575e-05,0.0,0.10099566,0.0,0.09051764,0.12915185,0.0,0.0,0.0,0.0
