LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.29779166,0.0,0.0,0.094776124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2296192,0.06697402,0.27375165,0.0,0.0,0.0,0.0,0.0,0.0,0.037087433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015743632,0.16410819,0.0,0.0,0.0,0.0,0.0,0.0,0.3846501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07467597,0.0,0.0,0.32728755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033534497
0.0,0.03254869,0.016444774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025521716,0.0,0.01742549,0.0,0.044947665,0.0,0.16606309,0.0,0.0,0.25817052,0.0,0.0,0.43887803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060790386,0.0,0.013626554,0.039416224,0.0,0.0,0.0,0.0,0.0,0.24035604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10910435,0.084295355,0.43675584,0.0,0.0,0.0,0.0,0.0,0.015655255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02249908,0.0,0.0,0.0,0.016375035,0.0,0.0,0.0,0.0,0.2319483,0.0,0.0,0.0,0.0,0.018864179,0.32656103,0.38375244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7588198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13371898,0.015910106,0.091551095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0006666394,0.0,0.030460475,0.033656087,0.0,0.0,0.0,0.0,0.0,0.15069848,0.0,0.0,0.0,0.0,0.0,0.0,0.015199934,0.0,0.0,0.0,0.0,0.20867556,0.1472435,0.4133993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19026923,0.0,0.0,0.0,0.0,0.0,0.0,0.2293301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049906573,0.0,0.09691211,0.2082268,0.0,0.27027103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28616562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11851384,0.12317216,0.2876003,0.1845481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.024875522,0.17792544,0.0,0.0,0.0,0.0,0.0,0.0,0.2588905,0.0,0.0,0.052144423,0.0,0.0,0.0,0.0,0.0,0.0,0.13211806,0.0,0.0,0.3214593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032586835
