LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22006814,0.0,0.0,0.0,0.0,0.0,0.09053154,0.00053222314,0.62158376,0.050198305,0.0027651114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014320944,0.0,0.0,0.0,0.0
0.0,0.18184142,0.0,0.0,0.0,0.0,0.0,0.0,0.08447302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14015901,0.0,0.0,0.0,0.28352568,0.0,0.0,0.0,0.0,0.0,0.0,0.059000116,0.01104614,0.0,0.0,0.0,0.23995462,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004723724,0.0,0.034034163,0.0,0.0,0.0,0.0,0.0,0.19462763,0.09144485,0.08242704,0.0,0.0,0.0,0.0,0.0,0.007622203,0.0,0.0,0.0,0.56502044,0.020099957,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19481337,0.0,0.05131302,0.0,0.034658972,0.0,0.0,0.04937555,0.0,0.0,0.0,0.41305718,0.11547923,0.0,0.042512175,0.0,0.0,0.0,0.041156057,0.0,0.0,0.0,0.0,0.0576345,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14555661,0.0,0.006278142,0.0,0.057259884,0.0,0.0,0.0588746,0.0,0.0,0.0,0.5015912,0.068483055,0.0,0.053731438,0.0,0.0,0.0,0.023469016,0.0,0.0,0.0,0.0,0.0847561,0.0,0.0,0.0,0.0
0.0,0.009748041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10540932,0.0,0.0,0.22994117,0.0,0.0,0.03649912,0.25974452,0.0,0.0,0.21390563,0.0,0.0,0.0,0.022496182,0.0,0.0,0.0,0.0,0.122256115,0.0,0.0,0.0,0.0
0.0,0.056338154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12434767,0.0,0.0,0.0,0.0,0.0,0.04293445,0.40625566,0.023544852,0.0,0.0,0.0,0.0,0.0,0.051670093,0.0,0.0,0.0,0.27345493,0.021454137,0.0,0.0,0.0,0.0
0.0,0.09413694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09017869,0.0,0.0,0.08984033,0.0,0.0,0.0,0.27886602,0.1566647,0.0,0.078952916,0.0,0.0,0.0,0.02073012,0.0,0.0,0.0,0.0,0.10359952,0.0,0.0,0.087030835,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087823465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054810483,0.0,0.04530498,0.35943866,0.02007523,0.00845997,0.0,0.0,0.0,0.0,0.13243337,0.0,0.0,0.0,0.16494119,0.12671253,0.0,0.0,0.0,0.0
0.0,0.12510891,0.0,0.0,0.0,0.0,0.0,0.0,0.06832859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21076632,0.0,0.0,0.016518826,0.22815393,0.0,0.0,0.040584553,0.0,0.0,0.0,0.040396076,0.0,0.0,0.0,0.0,0.2701428,0.0,0.0,0.0,0.0
