LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.12053441273053479,0.006229887358441148,-0.06515278911237,-0.01251656782891409,-0.00782684739407452,-0.1450110546818415,-0.0026955695697140564,0.020301512920292208,0.035761679849422884,-0.1763684772556856,0.20275783569534192,0.04759375077581173,0.034920095421842344,0.036852172196008774,-0.02248161620626919,-0.026758898177099272,-0.06197468390476047,-0.01868247077702036,-0.02072517439822556,-0.002777633189188204,-0.04310526655093146,-0.16406661520176768,-0.11408091309393614,-0.09990830511558663,-0.05339572440090804,-0.02380167877458151,-0.05235518967611458,0.08988754899842064,-0.0979344687044564,-0.023974795279151903,-0.034118551187137275,-0.05356467346045206,-0.21732581016385644,-0.012539252557845385,-0.01133302306810616,0.030942704746812766,0.011425021875300746,0.002193940244727692
-0.020599043914403793,0.00703775415715972,-0.0026077596257828997,-0.005313463304986554,0.0178756643916985,0.011979456387001028,0.013238779238205071,0.02418620470087957,-0.06606491510990899,-0.018511585606929205,-0.022808776107301594,0.06789406056078356,-0.009058395623371074,-0.015050335966637731,-0.0029011879003676545,-0.022377042993188344,-0.07307869564762948,-0.01795370020049097,0.01353180046147203,0.0064440727862951665,0.3110355554850826,0.31306722105793544,0.30080284307830757,0.033042682448819825,0.12713921236894038,-0.011815752431999513,0.1042094425051369,0.06444215342974133,0.018591854310474786,-0.03173492822047378,0.013080860809929134,0.044970209001090874,1.3086165259128208,-0.010314473711081521,0.0021171810543596536,0.015908172552251323,0.0190164647766869,-0.02524721188655458
-0.14402801128200274,0.03026097226943237,0.023951168973266927,-0.006232552827971288,0.0056189951239646405,0.022843038365141972,0.03827565846430834,-0.009166272234910752,0.06300591698229475,-0.016344284958991862,-0.0479440934787871,-0.03565165684823619,-0.03771618435142027,-0.047241262004181814,-0.05051674907488292,-0.017068076381301242,-0.022209651197151823,-0.02491899740001326,-0.01749559604799536,-0.0034539334289842953,0.25685318743744795,0.3872798150412693,0.16852752650679828,-0.052170111673043605,-0.030660309665928982,0.02726700173394002,0.10151542836276332,-0.057803206284367345,-0.024923891872991856,-0.04588304424620416,0.03172576151803917,0.06966891014710407,1.6367018510748779,0.04150515837785609,0.010057296419474657,-0.018872308304668267,-0.010346284323901828,-0.03317402410707718
-0.06299926788577875,0.0067891825045331465,-0.01274138759241439,0.014252097348056058,0.028036091578037204,0.031161435942298324,0.03283192464888782,0.017805582502544402,0.059229130363192446,0.034460470051954545,0.13778827047911654,0.05602792936714724,0.03661032922895581,0.032999059099062734,0.0316077647017414,-0.019659676840044268,-0.06797173255206022,0.06262390196896535,0.03808833316646193,0.009783957551337548,-0.06638257382381416,-0.16668776321772782,-0.11238561324835147,-0.06381034585557975,-0.03221463010213066,0.026249213165754348,0.07001385322111642,-0.09732976862049575,0.0182512602975057,-0.041837780136203984,-0.012670986271978766,0.04402694763034017,-0.015295635606955366,-0.0025914124691830045,-0.00360277455543274,0.006261406723326527,0.010982409263523783,0.03259991678309235
0.12446334217903302,-0.05521572568932363,0.10887576947138684,0.0229738204354834,0.014243788786248565,0.021513728379676626,0.010911088906525394,0.007704581350016672,0.11607176783467321,-0.012345664774669316,-0.06523258649092303,-0.09419939147515045,-0.03141446542346216,-0.05934571404915603,0.015397752548394188,0.09820916682197661,0.04632283103519477,-0.015204949728573612,0.003804679211550208,-0.0025719287457278174,-0.03437818857809839,-0.15291567120266836,-0.10879875656744892,-0.06100930666412858,-0.050117953254646436,-0.010874941617872048,-0.08228920809849818,0.0255471444088761,0.018497905469399417,-0.029330763008871823,0.011005803324027482,-0.03093764875774263,-0.0030731840624334534,-0.003208050545091457,0.014113527734435923,-0.004140301514954138,-0.0016855834231633057,0.03999770859299582
0.14023691329639495,-0.00898193298133179,-0.040795674144511254,-0.0036454537186506107,0.003963586251505797,0.007592148562451641,-0.012495915030250111,-0.013431315084820566,0.009550944823287572,0.054978935149274454,-0.02595699183309901,-0.02483577224553123,0.018106671172527598,0.011137725421598304,-0.00516779779600865,-0.04632761451733339,0.06428738825103254,0.04507628747204659,-0.029919953405226362,-0.003325843669241259,0.26461306896391,0.3861149350057276,0.27722990919289364,-0.0653857472177964,-0.034450057080345806,-0.017699442781639086,0.0336752304522087,0.0965485908625179,0.012042179845060896,-0.029264637271593574,0.032414985673786964,-0.04698626898167274,-0.36607492795422414,-0.008661318770452075,-0.0022284811184889127,0.06835518203360413,-0.014150067587128425,-0.017432647852972594
0.08784792071773902,-0.0072717662979699315,-0.015068886228083183,0.00412509975348849,0.006502637977560015,0.009176804019119059,-0.02280962529840863,-0.0009098655456329513,0.054106413340147125,0.01707478595844808,-0.03570017155757267,-0.0038404508244562936,0.010726170229209624,0.008940992858080827,0.0021069175409754535,-0.018289618394122693,-0.039872242395431315,0.006440356226628538,0.001569119955290083,0.0004461352088793416,0.2883685045062997,0.2794129749128729,0.2720769225122576,0.04890790379884749,0.09641510055186416,0.03596366067400902,0.061506257355627515,-0.06861988719771615,0.009674440836069342,-0.030382144176899578,0.02585043087150617,0.04810882191712657,1.138415464818536,0.013076311036524891,0.010653620704987389,-0.007100933813813504,-0.018680452239041908,0.05393696431031668
0.12887641493359428,-0.017077729153839566,-0.032681850055229576,0.0015645233300296039,0.0011135879942411413,-0.0006794450092207575,-0.003570049438642473,-0.005735820534266434,0.02735371247318391,0.028885231143007745,-0.023589242853324942,0.0008653097802923924,0.004258496902320345,0.00478310968914991,-0.016905568316552776,-0.03685245230102852,-0.050751260046311766,0.029617852861465874,0.0004086411187592563,-0.02899537385753604,-0.04750384716189449,-0.1631778740070845,-0.11526202071823304,0.24661867327074144,0.1511505200475133,-0.02432109145323634,0.02506827052225522,-0.09546119134568923,0.015490045103875224,0.06355981392506378,0.010025257388236368,0.07016365423477658,-0.19390966939086207,-0.005851859328467859,0.006636846690507631,-0.008171465627705777,-0.0121930219444583,-0.028787015704175398
0.14115301878066985,0.06770340538633933,0.04480831646120514,0.019221707787876127,0.013485051787011842,0.014563590727137988,0.014561073788227054,-0.009688392376579119,0.0456094393174727,0.03601061192216182,0.08733802581299684,0.007113892994613799,0.019848417646161645,-0.015541772482985189,0.013987015589211518,0.04150041437821636,0.06656208269077168,0.06235955580725581,0.007913573953378623,0.007705098243162654,0.3331349176695288,0.29724388910544863,0.4526992107770148,-0.038836114035820955,-0.020503296536407343,0.006511956943491531,0.0014449175368453355,0.03778180315474028,0.006884190767242962,-0.04535511293149701,0.013882071034350999,-0.025684114364282598,0.0791072876716608,0.07405027306848191,0.0006343940463867859,0.05114820275096405,0.018218039839847617,0.04738462722227944
0.11008034291723573,0.04085142259703255,0.06443077128450138,-0.0008792266741952953,0.01721037416470152,0.02796064844532191,0.03322755301598244,0.010440750441331477,0.0677873263312503,0.052598305243980834,0.14175419924311353,0.06310713564049067,0.030823746083388667,0.03127779217364969,0.030792462382799212,0.048271280206803796,-0.05792116897064321,0.08313243634650946,0.03608463669967504,-0.0005513691687503276,-0.05072192802834277,-0.16096056335092493,-0.11007604280302308,-0.06911232211294271,-0.05412381196275933,-0.025346668520459942,0.007302805236454814,0.05594842665181169,-0.007425951888675807,0.0632682876652585,0.03179459594873869,0.06286099458520793,-0.18317174036883088,-0.007158938523900837,0.01320957883702712,-0.003999600512631741,-0.01021837684206354,0.011441098728631726
