LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.08013899610795801,0.0009009131921047313,-0.011800340778447348,-0.0029211706854188574,0.0005509975952374032,-0.009107492616499634,0.004930723546784888,-5.2275197954716296e-05,-0.008603058431685781,-0.01124775985725386,0.005268274161397876,0.0024824728004435416,0.00012122308663653906,-0.00023404418979982978,-0.0073103979123796655,-0.0047266625441922975,-0.05181223884460388,0.02075111385837785,0.0037005234459971115,-0.0019429191754790091,-0.018986430634756184,-0.06206200037512881,-0.0630222173183148,0.05434704285200068,0.0006390092982598801,-0.0007232292842925103,0.001244615606191764,0.023231608610131165,-0.0005568092336155026,0.0,0.000513016753392173,-3.677319229700244e-05,-0.022114582331506417,0.0,0.0,0.0,0.0,0.0
-0.012585422801633855,0.001032851267338246,-0.020061333333919122,-0.0038294627851739064,0.0003897403485626707,-0.0004011481788252307,0.0006295970091821175,-5.227519795471631e-05,-0.011382268782087666,0.007865119852054177,-0.00546865265577968,0.004805019038614202,1.335807407658512e-05,4.680717319837611e-05,-0.019103883351282224,-0.006520554930735888,-0.02036192933996866,-0.02824083058746097,0.0014927653200080661,-0.006811056591597946,0.030719649403794343,0.20914814135748852,0.09079634899935063,-0.019083707644775978,-0.014464058426587921,-0.009739843006366726,0.0011409426038429264,0.003585486780561455,-0.0004460220621591857,0.0,0.00033102227853586195,4.6450348164634666e-05,-0.12190189215063625,0.0,0.0,0.0,0.0,0.0
0.02798549512588712,0.001397727643914408,-0.010048803305954358,-0.0016795675579766042,0.0004250124621122884,-0.00048796241717113725,-0.0014808572719208484,-0.00026007775028441456,0.008745335027442763,0.01068498999647535,-0.005234112667629156,0.008656724847649984,-0.0003387009866098056,-0.00015589138069852963,-0.005390273873696244,-0.004495755732680625,0.0026582954130297412,0.019665028539048012,0.0037005234459971115,0.0003309223794551867,0.10972373792911266,0.22018311919529415,0.20437628535403307,0.054150436904912315,0.007325976153424028,0.0032917997798717264,0.0065364855106604565,-0.005389210560743463,0.0009688620139367269,0.0,0.00024112741307724686,-0.0002575992716185885,-0.026424973376960537,0.0,0.0,0.0,0.0,0.0
-0.029202688322144177,0.001234981404409541,-0.016606113002651662,-0.013050360761599258,0.0005509975952374032,-0.0008618641400982205,0.0011075975578785165,-5.2275197954716296e-05,-0.00447243022511784,-0.010381138580460575,-0.013568448033394399,-0.015062943807284266,-4.3315139501255424e-05,-0.00044555531924608035,0.04419185542217242,-0.013351194714983979,-0.01634975124952917,-0.01859541268435043,-0.001129621289754639,0.0009417224250709344,-0.024646100544553178,-0.08228885752875983,-0.06363659935967707,-0.047550738953630635,-0.003076416181836979,-0.0107884045015804,-0.011777239624697502,0.004311990262914407,0.0008364262665835264,0.0,-0.0009608563579819302,4.6450348164634666e-05,-0.019121507136213235,0.0,0.0,0.0,0.0,0.0
-0.009221965058509541,0.0006542861341693887,-0.006554295733841794,-0.0020332929876177848,0.0007661970464375558,-0.00032143623249720717,-0.0033674149526676835,0.00011756011564301546,0.013115747124741636,-0.18226592265296432,0.007297545400319137,-0.0043348875799161975,-0.00038742549200235037,4.680717319837611e-05,-0.012097633650367354,-0.01459165358580477,-0.011582217808792586,-0.010596065471721693,-0.0006259358236766755,0.00285276390357273,0.07180001785090803,0.2162122901682127,0.1343953406739563,0.02431442995576117,0.007260804035438226,0.004902078238313941,0.006067153111919167,-0.0030993082715091665,-0.0004386083204704953,0.0,-0.00032317423287419526,-0.015406646565416312,-0.06914001881922517,0.0,0.0,0.0,0.0,0.0
-0.03748647533308071,0.001234981404409541,-0.013036370705465995,-0.013050360761599258,0.0005509975952374032,-0.0007933669884160222,-0.0020298864003033385,-5.2275197954716296e-05,-0.008279869540711792,-0.009209378781777407,-0.01046047026971381,-0.012215625414622542,-0.0003778125964449137,-0.00044555531924608035,-0.039832514578209806,-0.018808272861186418,-0.014227027344153877,-0.020421593062420414,-0.0006259358236766755,-0.0016825054172734887,-0.02577085036576475,-0.08296755207951959,-0.08098523945740811,-0.05748486822510762,0.00969821395606726,0.012878225043178676,0.0004467770208960305,0.004904766829871884,0.00039034203387461,0.0,-0.0009608563579819302,4.6450348164634666e-05,-0.024658004592904917,0.0,0.0,0.0,0.0,0.0
-0.005866651989387039,-0.0005060805260218813,-0.019202041249033342,-0.00830176907609605,0.0005509975952374032,-0.00039639783604374806,0.0009000639176400576,-5.2275197954716296e-05,0.016542906815785442,-0.007781099456541887,-0.008324701190907863,0.007777568248210435,-0.0004531261399118921,-0.00023404418979982978,-0.03882590577780607,-0.020025111867129974,-0.014177940937570787,-0.016523385367018157,-0.0006259358236766755,-0.0019410631594624901,-0.01969010832605325,-0.08433633660759693,-0.07674120430336619,-0.05229379952201625,-0.004795640465296734,-0.007606444055220527,0.0002176974483569585,-0.006649127572417694,0.0005762105689084297,0.0,0.0009859681472551855,-3.677319229700244e-05,-0.024543807603616172,0.0,0.0,0.0,0.0,0.0
0.054174878418448584,-0.001098287831207379,-0.0017079507934515963,-0.0024479283087972094,0.0007661970464375558,-0.00018155832772203954,0.0004673973702573114,-2.1374566480548256e-05,-0.009526899242748237,0.010414912762161718,-0.003603514410519359,0.004385508794013634,-0.0005199416692505393,-0.00015589138069852963,-0.01278880650537959,-0.005269171557658407,-0.009861377782705686,-0.010178750332004823,-0.0009082075261306412,-0.0005131188933120791,0.06659079381078509,0.2963034814796177,0.20499360769824154,-0.013805390255466213,0.008024582496802986,-0.0015562226743230127,0.009159391289371929,0.00662017245560959,-0.00022471160530606213,0.0,0.00033102227853586195,0.00014611816342290527,0.11207788818907925,0.0,0.0,0.0,0.0,0.0
0.015011792707362914,-0.006941661821211207,0.023581964813965045,0.008659237941128644,-0.0015246011149977114,0.00022298114618135372,0.00225026250734194,-1.3796983459605231e-05,0.007461826750089561,0.007395557840146459,0.043465400096443146,0.00643147771957314,0.00020394522514487567,0.001022286783896514,0.05641256127579669,0.084394659169602,0.07700580467906007,0.06764497351649239,0.033050092518113555,0.0016537284241175754,-0.0098310609205488,0.004259434702113024,0.05308906877940653,-0.01233281347847077,-0.004855589178868009,0.0032044578491495466,0.026174718220279995,0.0023910454430135725,0.002967047234918305,0.0,0.0008249269582074393,-3.677319229700244e-05,-0.04210335566412597,0.0,0.0,0.0,0.0,0.0
-0.0001804773665996249,0.0011547941445425643,0.029515825013694413,0.006010420378444689,-0.0017209334288414168,0.00043793561941648894,0.006126727750661232,-1.3796983459605231e-05,0.0016924640618315345,0.0055224570796856155,0.043272041789813906,0.00569582594785639,0.0006063934985323568,-0.00015589138069852963,0.04010386047869194,0.046514062149346336,0.016301496690989768,0.049473446339544765,0.020506461883574634,-0.0021281874859170394,0.0035745821255420236,-0.017477812383881946,0.07315363819114054,-0.01393248460146517,0.001815437883205759,-0.0037362026037656053,-0.029706416932078338,0.0026480063785482284,0.0004765851545761139,0.0,0.0008249269582074393,4.6450348164634666e-05,-0.030448062492009095,0.0,0.0,0.0,0.0,0.0
