LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
-0.01981700262471212,0.00044977204920775205,0.08865194038138827,0.006472390635227192,0.011318417597458805,-0.0009463756635765259,0.0,0.002670008685890392,-0.00022326978702350892,0.0032285228970303625,-0.00940780145101836,0.0,-0.0008373385611943551,0.02929370791364804,0.08631065246139175,-0.0017975876048042002,0.011186240578548313,-0.07180947490372055,-0.0052892882316851065,0.0028062011600488656,-0.01511590746133973,-0.10211397193216444,-0.0690124608100004,-0.028094779134432583,-0.02060979332097202,-0.00041758308906838176,-0.013967324059556793,0.0018847282986738133,-7.066099325725775e-07,-0.0003661228125609145,-0.0009677877759384543,3.899811452978974e-05,-0.02022834369403371,0.0,0.0,0.0,0.0,0.0
0.1024475429416537,0.003068540558891437,-0.010378452098894255,0.003068133023740068,-0.0008731798419017282,0.002471057686383999,0.0,0.010779242873361782,0.010955070275393454,0.0054253014950699004,-0.010209671697092946,0.0,-0.002252728040733008,0.03307891295338701,-0.007704895123569731,-0.007222291995999253,-0.006763826217672234,0.04807543400535011,-0.0034210565885545476,-0.013647876069747105,-0.014901570580014008,-0.08431372607421632,-0.06966170994875896,0.06297766169346893,0.021138675022882976,-0.004923159155486632,-0.0013968403386750384,0.010016936590387526,0.00040137068529814095,-0.001267220861577392,0.0004581227226419579,-6.058758654018866e-05,-0.026693939543288955,0.0,0.0,0.0,0.0,0.0
0.045280719455197835,-0.001554165230314285,-0.0005372897812123761,-0.0025485927617273567,-0.0005920869858083879,0.0009016198257027399,0.0,0.000972047042596483,-0.0003345729223157232,0.0033637217366404323,0.009188626199385319,0.0,-0.0008774419348010051,0.014215393053464523,-0.006601557118066655,-0.0038425144761873578,-0.002272769182315704,0.054886321435576264,-0.0020233929701100723,-0.0016951888572761134,0.05725863457809285,0.3352068914806758,0.2561177689756408,0.0028074417879526475,-3.0263079179201734e-05,-0.0018211057476785841,0.007528589989782732,0.005828104392755166,0.0035941601936678243,0.00044429081169642895,0.00010010688292101308,-0.0035897342319141283,0.14107333769993827,0.0,0.0,0.0,0.0,0.0
-0.025302138163358124,-0.0003058475739444791,0.013090758355796272,0.004741104454828992,0.0017710812776023978,0.002079443847550274,0.0,0.003214146971701252,0.012240816540651863,0.0018017072666425473,0.023164169525986378,0.0,-0.0030587214918530066,0.015109930388460036,0.0080693349810429,-0.0032484879189288197,0.00307125926876985,0.1274759794326353,0.026854029489461636,0.0031077943854432347,0.013489967834774628,0.23168061172343832,0.11537603136943572,-0.012005501834336635,-0.0033767546491593357,0.00149131836775039,-0.03199181243062748,0.011142388647029907,0.0017154183598019324,-0.0005968195080575944,0.00010010688292101308,-0.00020154149069451498,-0.017165330700257116,0.0,0.0,0.0,0.0,0.0
-0.00938767774754311,-0.0004999512490919187,-0.0038578662325939013,-0.0007595480293729094,-0.0008322446473838687,-0.0010299684265325955,0.0,2.9861915713210233e-06,-0.003598838199695989,-0.007257418852490164,0.009056688333001809,0.0,-0.0006897545928864218,0.010372252622558219,-0.02056308639552915,-0.001314717381972396,-5.160123428966088e-05,-0.03139291416423807,-0.0078100678514703425,-0.00028191701846985354,0.09062735743581196,0.42114517364388326,0.29752088396270265,-0.013671182860543895,0.008300326593131355,0.014133842849908408,0.030077385507355035,0.004698668461497925,0.0029852133760014127,-0.00024193613770055782,0.00021894354720262125,0.007352516511247937,0.15235639595008252,0.0,0.0,0.0,0.0,0.0
0.026758521680348726,0.0008726809585391091,-0.006810326879617712,7.330248403697405e-06,-0.0009073135401894889,0.001177888993088438,0.0,0.00029569279938483346,0.004851274059235727,0.00015233930825095637,-0.007230507666472921,0.0,-0.0009842390161122856,0.010213672934919845,-0.007527844662936888,-0.0053346768741687565,0.008746905044536948,0.03944046176609912,-2.9985408167735672e-06,-0.0023772177875172216,0.11297699600531493,0.29718391349855766,0.2979878731615731,0.002462528851172691,0.0009933395594756231,0.006265566588084985,-0.0005770414834043838,0.007433723465854174,0.0024512162653472095,-0.0005968195080575944,-0.0002269340240653041,-0.0009929401846037358,-0.039838598109030274,0.0,0.0,0.0,0.0,0.0
0.05586422260502872,0.0031400337262751077,-0.010644136276977223,-0.00027668617855539275,-0.0007961155072943321,0.0007340213803414565,0.0,0.0028456617207893464,0.0041148432774897065,0.007178651948944585,0.017289146781860075,0.0,0.00019810635902407946,0.023540841089491598,-0.016745690119820873,-0.008998535048088408,-0.012976853341260565,0.13871678706810722,-0.01561320963357911,-0.0031588071530424793,-0.009194846294494487,-0.0997426004060521,-0.08580351196025533,0.0250991889303914,-0.011955259932646343,0.00873053989664447,0.0017606720248269446,-0.003403097631890813,-5.674918883307525e-05,-0.001267220861577392,0.00013778286826269322,-7.786821760300442e-05,-0.02706544117980696,0.0,0.0,0.0,0.0,0.0
0.023471673671383617,9.083289814527872e-05,-0.006298087115519059,-0.0006702396487287793,-0.0014446902548199542,0.002861548148472623,0.0,-0.0012064286514373427,-0.007199837693752877,0.004382439466601872,-0.0037868850093243215,0.0,-0.0003920509099864951,-0.010402233205770049,-0.011591193404817493,-0.004083316774537135,-0.0006678446271459849,-0.03043119737350763,-0.004573246924198419,0.0035147062826534196,0.07796671790129346,0.30526179958550065,0.25791002174382394,0.014948318167625433,0.017861298128070885,-0.01102236699353998,-0.007815296826506729,0.00768068275742851,-0.005376518060505718,-0.00039249380107861707,0.00021894354720262125,0.005712855846509096,-0.0905130739300391,0.0,0.0,0.0,0.0,0.0
-0.022565727364764438,0.00027487041660445767,-0.011579134282518212,0.014614651353305523,0.011318417597458805,-0.0009463756635765259,0.0,0.0023184306323744807,-0.006570310311660811,0.003716510691853229,-0.010747686609123489,0.0,-0.0006250596745216525,-0.031153114975542576,0.06929043959783418,0.0023108450284975803,0.0015361157872034838,-0.07243367095955919,-0.004648628641824833,-0.0041127605008917135,-0.03548213825216872,-0.12468692282717983,-0.084962059500476,-0.04932658690476364,-0.01332045307952417,-0.005637841292483187,-0.01931141363853518,-0.001938755415132453,0.004973151749015015,-0.000748409580740439,-0.0004915359318419629,3.899811452978974e-05,-0.024823502759381354,0.0,0.0,0.0,0.0,0.0
-0.0044397244298537385,0.0007544031253378705,-0.002743313737069167,-0.00045476896405764977,-0.00017173763210496905,-0.0009026717942366066,0.0,-0.0010491305507795618,-0.004848089379172875,0.0006182465311962099,-0.0052288553462345394,0.0,-7.222694466004634e-05,-0.008194215440947632,-0.010224905737991664,-0.0007896563266357214,-0.010658265628326188,-0.020610576933205237,-0.005143524608512053,0.006762067037494818,0.03566961632857617,0.33651623559337046,0.20503543534516508,0.05188091526196254,0.012597757154480818,0.017862681451638836,0.029039324299627724,-0.018767532412555184,0.0010836081236609925,0.0007207744619072402,-0.002497002119156166,0.0006156446342394603,0.23636126360567367,0.0,0.0,0.0,0.0,0.0
