LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
-0.038818379799785675,0.0007342863946369601,0.001342693822797303,-0.04008951148208737,-0.0002668195151538377,-0.0001330850881923304,-0.004211005147028097,2.969885300383552e-05,9.88454368669606e-05,0.0015742961446946974,0.00677793505572568,-0.002146368349082387,-0.0012116954707111327,-0.004770200148977262,-0.07215523747700588,-0.025454780069123606,-0.0054277615059868615,-0.017914190544155818,-0.018207787400922756,-0.0007506381939766614,-0.004152763496492841,-0.16636888992134824,-0.0883086555113133,-0.05429330707509631,-0.00016393098391389744,0.003607524447864047,0.0005433759083786093,-0.01180457791145076,0.0008930510555270739,0.0,0.0,0.002151474009010991,-0.02802439821344566,0.0,-0.00033010168204929954,0.0006555669155970499,0.0,0.0
0.12617461968283397,0.0006074085093071599,0.001342693822797303,-0.011219761866887334,0.00012858388850203086,-6.423333203051064e-05,-0.004300232852357864,6.895462850844032e-05,0.0006164589028807615,0.003966562580883344,0.0010363147645043697,-0.0028977650246168715,-0.004307068260457942,0.008238766477063824,-0.03645089936794201,-0.004602276568037029,0.006507698774154249,0.02343187294527687,-0.0119899453667286,0.00042206895318164077,-0.0038549282170832143,-0.11910580142959862,-0.06120069999001578,0.031777857506371,0.0361941087299676,-0.001933212913116564,0.0002321577164799866,0.02598724804508548,0.0052280875083439175,0.0,0.0,0.010102006309297177,-0.02930618179031196,0.0,-0.002503456480503565,0.0003783879615981347,0.0,0.0
-0.019266400372807052,0.0008219815021011518,0.00905688658392207,0.03475415744174138,0.00041956651653149847,0.0050435695494470715,-0.005956940303613913,-8.013835155578107e-05,-0.0031536860899588253,0.0008823416942320238,0.008125412722357431,-0.032986383848205895,0.0012962051271979047,0.004133521767896009,0.002036837985115464,0.023050334919855506,0.010194802659214866,0.04917070126758503,0.008408824652282714,0.0009288665428421928,-0.032294840484351654,0.30082571079859205,0.06383463720848447,-0.01306752104169503,-0.0011046263943664415,-0.009013985171923542,-0.03295030079036661,0.0056680058969012775,0.001705106235644983,0.0,0.0,-0.0008410403869412609,-0.07209763987719531,0.0,0.003078780391971642,0.001041680518629274,0.0,0.0
0.12834143424970715,0.001075290876854907,0.0013406116891686692,-0.01135790799464406,-0.00010140212357217067,0.0007283977456250565,-0.004298417903713276,2.969885300383552e-05,0.0023627985802784947,0.004584697349734224,-0.0037836152010357602,-0.0025232558792538363,0.015458140275665742,0.008238766477063824,-0.04053600295616315,-0.011856758457379908,-0.0034949064633328954,-0.021227348646060632,-0.01611247029966829,-0.0004868799447525813,-0.003808701489215058,-0.11899652948254881,-0.06567763147750554,0.06165357232997337,0.03597789889846521,0.0022529524255978737,6.699935180271535e-05,0.024022406653371044,0.006577584239775508,0.0,0.0,-0.008206436161322798,-0.026562413762514753,0.0,-0.0005519401737887956,0.0003783879615981347,0.0,0.0
0.000742460372128752,0.013456078726880682,0.0013406116891686692,-0.010573372753831098,-9.599794778119994e-05,0.0006663787121725835,-0.004101555592507764,0.000503063726347349,-0.007301410274775996,-0.019360714996716787,-0.003965565681037149,-0.0019581193925390533,-0.0026751299291770236,-0.007491656644199659,-0.036650097899502174,-0.013122689881802251,0.005295942338269893,-0.013845803999632035,-0.02043757558515489,-0.002137885787495981,-0.003686390542039309,-0.11985794991569146,-0.06821365802612439,0.23381803657176536,0.05559539648619766,0.0025631613525443258,-0.01708051485392003,-0.0020542612499245567,-0.014745540905626991,0.0,0.0,0.014944900626792889,-0.027438604439002832,0.0,-0.0005519401737887956,0.0006555669155970499,0.0,0.0
-0.035324022311143836,0.0007650642039701751,0.0013406116891686692,-0.01777265054159677,-0.00010140212357217067,0.00018170380445908059,-0.004190783297837532,7.561172411666301e-05,-0.006980160673094992,-0.013805505670786757,-0.003554932746899733,-0.0021525076073820757,-0.006984275407363014,-0.007189914102606562,-0.042755558724501645,-0.016739719256130926,-0.016308704412542268,-0.01867263179395474,-0.014832642978663237,0.00019023520331055846,-0.004359590743268204,-0.13715817469080102,-0.06780900892542603,0.11818947707127835,0.05583813950718107,-0.001714837845238749,-0.0077940164310314535,0.004480309151310134,-0.0008093527269608428,0.0,0.0,0.014944900626792889,-0.028341035287371513,0.0,-0.0005519401737887956,0.0006555669155970499,0.0,0.0
0.1416228626059506,-0.000590257956621421,-0.000833377142283418,-0.013748105133654882,0.0001327184327222798,0.0003888594853139203,0.0022275006468020137,-0.000515136196800352,0.003148789930669739,0.003263368135404027,0.009047560403342685,0.002294918944414033,0.0019758387377769855,0.017035310437457103,-0.06458027805721911,0.00269233476238271,-0.009735975552336957,0.033617385565710985,-0.012401457890861093,0.0004325318771967341,-0.003886529699420638,-0.1478589186089025,-0.07690555517546113,-0.023965358847815334,0.007174791954113088,-0.0017328457683431536,0.0011739923215279516,-0.017619550014614748,0.005977814267924522,0.0,0.0,0.0016080162006305602,-0.027310797460923825,0.0,-0.002503456480503565,0.0003783879615981347,0.0,0.0
0.030003933424727926,-0.004440810619761466,0.0007107811274201653,-0.004782743838749795,-0.0010368361404669362,-0.004484455417228165,-0.0034448379073460916,3.498425071088863e-05,0.008506158637856934,0.0025982905875513154,-0.0008778785793272572,0.0024787374293263843,-0.0006285923828696814,0.0013072781019817191,-0.01595889717734702,-0.007170170360121358,-0.007301326068882891,0.014110118560711269,0.05396810190759426,0.001966319559000502,-0.0024056827366453824,0.3808297876177855,0.14297057418131864,0.05240193902906929,0.024757779076497618,0.008499275919167831,0.017101076610763506,-0.01073852185516066,0.013138163531754957,0.0,0.0,0.007126266210139274,0.1827980077937557,0.0,-0.00038931854716077257,0.0002561502484712476,0.0,0.0
0.08211014328474128,0.0006074085093071599,0.001342693822797303,-0.0097244807224244,-0.00010140212357217067,-9.793215691915628e-06,-0.004256272108617883,2.969885300383552e-05,0.0033961750131996206,0.002953144640541597,0.0008281300875963779,-0.002929732026323907,-0.0018591373443513778,0.002806280052758173,-0.041996223404380126,-0.013211147082280092,-0.007236503875852217,0.022631930578662224,-0.012467017661781911,0.0002973541798110226,-0.0032090759275315776,-0.13842137044558797,-0.06500307846743625,0.047628921108211,0.021711386700841433,0.002434167548118129,0.0019132003062783194,-0.04388346467375553,0.011048795608089622,0.0,0.0,-0.00485539623735535,-0.029680448849316456,0.0,-0.002503456480503565,0.0003783879615981347,0.0,0.0
-0.032592136120397866,0.0017775752571717192,0.0017782836615159478,0.09814922322233219,0.00019019991461672163,0.0007739078375335628,-0.004566482136051918,0.00020465687716476736,0.008792925704129461,0.0017418680281747296,0.002129619839433289,-0.001777998462019041,-0.0003797205883782867,-0.004444077058818001,0.0043271190974923,0.006003813762404961,0.007618179236459284,-0.028623578390601864,-0.020007784330782923,-0.0011805373280342883,-0.0022017815704171552,-0.12442945249561409,-0.07141769608071512,-0.03150446886736111,-0.0018522951800275449,-0.002042512905211261,-0.010310943510232717,0.004897988149066551,0.004352487759597821,0.0,0.0,0.002081042382778451,-0.01764207336244147,0.0,0.002268129151663331,0.0033844892438963325,0.0,0.0
-0.028021125536793798,0.00013447296237732503,0.0010606344501685628,0.09814922322233219,0.00019019991461672163,0.0009144171054060026,-0.004641982788452437,2.969885300383552e-05,0.008095074583655253,0.002052586987399946,-6.0575009368464116e-05,-0.0021548747002510635,-0.002631116400678357,0.006385843251627717,-0.014872862946676575,-0.0033452575195776378,-0.013489542026363906,-0.018057474092852917,-0.013723226717048191,-0.0013521102140243639,-0.00526050674061144,-0.13233116122403377,-0.07284814699117297,-0.029793184213114277,-0.0021434168051294566,-0.0023412859086668555,-0.009953813313723239,-0.0005600890569955488,0.0013693821400274728,0.0,0.0,-0.0017480167144938593,-0.02044019438365502,0.0,-0.0005519401737887956,0.0033844892438963325,0.0,0.0
-0.037130493025161936,-0.0018693668927158586,0.0013406116891686692,-0.0360710426731979,-0.0002668195151538377,-0.0001330850881923304,-0.004226202293064816,3.6355948612058215e-05,-0.015574764050050436,-0.009803571103645317,-0.007862975765069363,-0.002256973720170744,-0.0012116954707111327,-0.009048146985011331,-0.07148968202937309,-0.025668814851374712,-0.008611618937456616,-0.027016852297953982,-0.017441333057162098,-0.001074099324601912,-0.005261647709502483,-0.16190227060612356,-0.07639202776702979,-0.03124500552234334,-0.00196592139186799,-0.0030162951802380103,-0.0004726074503603519,-0.007075386032521704,0.0005805365956048366,0.0,0.0,0.002151474009010991,-0.028959337622458732,0.0,-0.00033010168204929954,0.0006555669155970499,0.0,0.0
