LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.055703014,-0.00023310322,0.0049099196,0.053812876,0.040417,0.029552871,0.015553369,0.017761635,0.018669475,0.021348206,0.024285177,0.023975927,-0.03649363,0.008736796,0.056328584,0.008427446,0.0088526495,0.023096712,0.0004479575,-0.0032337392,0.108095005,0.0,0.0,0.029505648,-0.06544711,2.122196e-06,0.00019861557,0.02050969,0.0009850655,0.0,0.0,0.0,0.0,0.0,0.0,0.051449277,0.018571764,0.20677045
-0.047516976,0.06050481,0.13208541,-0.039861374,-0.064066805,-0.07847814,0.024726268,-0.024902778,-0.03124462,-0.19916928,-0.0032341632,-0.004497944,-0.012816189,-0.0015516614,-0.20300049,0.088155776,-0.073122665,-0.17983627,0.19270058,0.17744875,-0.0032138813,0.0,0.0,0.35876146,0.07382164,-2.9208179e-08,8.918972e-06,-0.17506294,0.22386584,0.0,0.075370476,0.113203295,0.0,0.0,0.034031883,0.0,0.0,0.0
0.07768169,0.0004229929,0.26394174,-0.1802382,-0.026336834,0.029847927,-0.00060996914,-0.009059064,-0.015842559,0.0015800686,-0.030029016,0.0005616655,-0.0071195923,-0.0013553335,-0.07893388,0.053131428,0.0060137482,-0.0039195446,-0.0009502653,0.00014696165,0.056977548,0.6221769,0.47014198,-0.033736102,0.093800746,-6.0694816e-07,-1.2159279e-05,-0.16837896,-0.00025570078,0.11600755,0.04305857,0.0,1.991524,0.0,0.0,0.0,0.0750819,0.0
0.07593143,-0.005704263,0.20315899,-0.23228317,-0.05310887,-0.04643872,-0.056703366,-0.024305394,-0.10399827,-0.03791155,-0.050936066,-0.037384417,-0.034796268,-0.0014822327,-0.14321263,0.055861004,-0.0016656674,-0.055421665,-0.0005821222,-0.001521309,0.0,0.0,0.0,0.18043731,0.4664643,-1.9391382e-07,-1.8018105e-05,-0.0030074236,-0.00031200374,0.0,0.05512657,0.18242589,0.0,0.0,0.0,0.0,0.0,0.0
0.11265576,0.00025280673,0.18347625,-0.18560268,-0.0066455575,-0.06587879,-0.038534783,-0.054148294,-0.06009173,-0.013078752,-0.0036302134,-0.00732363,-0.008151817,-6.610576e-05,-0.06741957,0.07447144,0.03160316,-0.008840605,0.0016520242,0.00051335414,0.0,0.0,0.0,0.25749305,0.19630711,-3.772253e-07,-1.679762e-05,-0.12552367,0.0010661203,0.0,0.0,0.17877209,0.0,0.0,0.0,0.0,0.0,0.0
0.23624371,0.027313687,-0.002987765,0.0061680144,0.0010505033,0.003964252,0.0016270393,0.0028442456,0.0246473,0.008490578,0.017599227,0.015141516,0.013801921,0.0055103973,0.010374712,0.00017184988,0.010956883,0.034324918,0.010033603,0.003446387,0.005564916,0.0,0.0,0.006908464,-0.014485045,1.4289371e-07,-2.922358e-05,0.01662819,3.0612795e-05,0.0,0.0,0.0,0.61844087,0.0,0.0,0.0,0.0,0.0
-0.19537227,-0.0068714772,0.00082277897,-0.017792512,-0.008235899,-0.0047681252,-0.0055058505,-0.0059982664,-0.0035798165,0.012799807,0.010504129,0.009024933,-0.006586325,0.009222673,-0.013808775,-0.0013540717,0.01752617,0.020193325,0.0062096063,0.0022686592,0.00034225476,0.60566443,0.19204533,0.025982158,-0.04004893,8.5825883e-07,-2.8755352e-05,0.013718318,-0.000718908,0.15726365,0.0,0.0,0.0,0.0,0.026012437,0.0,0.0,0.0
-0.38824707,0.029154887,0.27818432,-0.23951401,0.06654361,-0.119330294,-0.035477202,-0.06360316,-0.10136968,-0.03390695,-0.031199882,-0.026306497,-0.03720767,-0.0031637086,-0.16890495,0.13871638,0.029902382,-0.032843355,-0.00033366986,0.0016382025,0.0,0.0,0.0,0.020473115,0.12890905,-6.138419e-07,-3.2471587e-05,-0.026481014,0.00085180224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27091247,0.02387168,-0.011166265,0.05167503,0.023800256,-0.0005328122,-5.0856117e-05,0.0034921016,-0.062975116,-0.009012931,-0.03412855,0.030639973,-0.020783875,-0.0106168855,0.035282493,0.0020852669,0.0015047883,-0.016528122,-0.00047843097,-0.00072870805,0.0005546851,0.5929097,0.17844069,0.053900603,-0.027102185,4.191754e-05,0.00015271887,0.03801176,-0.00096434733,0.14268787,0.0,0.16685261,0.36608818,0.042309057,0.0,0.0,0.061346013,0.0
-0.065263405,0.0,0.008714652,-0.004594348,-0.010761322,0.05805115,0.0005803967,-0.009709308,-0.15339832,-0.05555051,0.0049824305,0.5313408,-0.05835271,-0.0012700111,0.0020000085,0.0008086965,-0.093375735,-0.3623573,0.039359704,0.11085632,0.08515194,0.0,0.0,-0.04776146,-0.022219364,-2.6931144e-05,0.00026433918,0.051040262,-0.049194388,0.0,0.044535346,0.073046386,0.09432926,0.028536806,0.016751816,0.017074222,0.026018983,0.0
-0.11237639,0.18561466,0.0048964815,0.06602826,0.04506638,0.021323433,0.0010246421,0.026949322,0.040385883,-0.0022686664,0.017625242,0.018268833,0.014860009,0.007414658,0.07095413,0.04239359,0.026763253,0.039575867,0.0038254433,0.0031381166,0.41320062,-0.41041064,0.0,0.0075665275,-0.07913279,-4.6424784e-06,0.00045742586,-0.0,-0.0051010856,0.0,0.033950735,0.1377097,0.24182513,0.06917835,0.03125836,0.043858282,0.019502182,0.15705352
-0.7952083,0.0222613,0.35669532,-0.28919232,0.055042658,-0.02759259,0.094246045,0.15191527,-0.07659458,-0.035880234,-0.049301565,-0.041892394,-0.0637497,-0.008646697,-0.26021302,0.13235524,0.0045093135,-0.03776519,-8.382491e-06,-0.00077388494,0.0,0.0,0.0,-0.009499987,0.11344344,-1.1182003e-06,-4.423288e-05,0.03659614,-0.00034126127,0.12835246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.54726154,0.08520308,-0.07287792,7.3301117e-06,-0.018697754,-0.008958739,-0.01109964,-0.030493274,-0.34182888,-0.122195736,-0.33417475,0.05862039,-0.11446261,1.0278132,-0.015604749,0.040466182,-0.02709676,-0.083883226,0.4598189,0.1694284,-0.15547931,-0.19842434,0.0,-0.011134259,-0.023196356,-1.941843e-06,0.0001729393,0.135608,-0.05680764,0.0,0.01841683,0.07029668,0.054959673,0.05336626,0.023253376,0.023316419,0.013519352,0.07466298
-0.026507579,0.033612624,0.004529452,0.058236834,0.035216283,0.012762263,0.00587053,0.02624641,0.007437901,-0.014709603,-0.08619724,0.025625212,0.017985933,0.01029273,0.06064314,0.020866899,0.006993046,-0.0009848889,-0.0051587354,-0.012289271,0.06755487,0.0,0.0,0.025078,-0.057464488,6.5044867e-07,0.00040783364,0.0017933622,-0.00094740506,0.14063357,0.042836923,0.0,0.52301234,0.047920704,0.037498258,0.06602434,0.0,0.0
-0.6704208,0.06396607,0.9166546,-0.22058928,0.37875554,-0.119506,0.27556807,0.06328844,-0.26567078,-0.08671453,-0.11844092,-0.079923116,-0.06577138,0.020985253,-0.12828599,0.28557658,0.3729596,-0.10478324,0.0007372604,0.0009446699,0.0,0.0,0.0,0.0847483,0.26502612,-3.3822312e-07,-2.0286414e-05,-0.08878796,0.0068038153,0.108454466,0.10393219,0.12461671,0.0,0.0,0.0,0.0,0.0,0.0
0.268604,0.0059501613,0.0041566496,-0.0314875,-0.020697933,-0.011540339,-0.009934593,-0.0047159875,-0.091832586,-0.030411463,-0.002360052,-0.023587415,0.016358677,-0.005694221,-0.02910346,0.003691529,-0.003096053,-0.013736519,-0.0,0.00021631664,0.0023939598,0.6015491,0.2050634,0.00079363375,0.09063541,2.4036156e-06,1.1754948e-06,0.0545256,0.0,0.0,0.0,0.1917213,0.0,0.0,0.0,0.0,0.0,0.0765082
-0.063796915,-7.4218966e-05,-0.0074643954,-0.04025828,-0.021116674,-0.035052046,-0.020538354,-0.023446055,-0.05777253,-0.035409756,-0.051005673,-0.036265444,-0.040740017,-0.011887679,-0.04732836,0.0016073775,0.019423533,-0.03982438,-0.0009632846,0.002708875,0.0,0.0,0.0,-0.0011599851,-0.016521476,4.8767134e-07,3.543372e-05,-0.0051714224,4.0493753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.021175968,0.0029097155,0.25993368,-0.23272139,-0.03801198,0.049087398,0.0063601374,-0.0018399757,-0.219832,-0.02298886,0.01412446,0.0049910825,0.0033984056,0.0008850212,-0.12444421,0.055714,-0.06957995,-0.021350717,-0.012083104,0.007731366,0.076814115,0.58367,0.9878924,-0.028794372,0.071714684,6.495439e-07,-5.254501e-06,0.06064868,8.123709e-05,0.0,0.0,0.13829455,1.9056935,0.032908265,0.034013405,0.03738233,0.0,0.0
0.15893957,0.005185019,-0.040062007,0.03575985,0.005287167,-0.014700123,-0.011028566,0.004995798,0.036959354,0.009344474,0.008560196,0.02273187,0.004179409,0.0064588888,0.029626582,-0.012989608,0.0046925195,0.037465733,0.011611676,-0.0014906614,0.12216581,0.60293615,0.85108006,0.04272624,-0.025990536,-2.9535607e-07,3.8097147e-05,-0.0,0.0,0.08692484,0.02733872,0.10440713,1.3708586,0.02624587,0.03496283,0.031662166,0.0541436,0.14288774
